index,winner_ratio
112545,0.19998913
112546,0.65860873
112547,0.14137648
112548,0.79464185
112549,0.0
112550,0.6049982
112551,0.5372148
112552,0.21870832
112553,0.9142457
112554,0.05412725
112555,0.5924783
112556,0.8389403
112557,0.5823175
112558,0.6034082
112559,0.94089234
112560,0.59079766
112561,0.5225915
112562,0.6498057
112563,0.845313
112564,0.14493777
112565,0.5658079
112566,0.16646597
112567,0.20385145
112568,0.058411833
112569,0.71992004
112570,0.42339173
112571,0.45822904
112572,0.33249062
112573,0.74596083
112574,0.66163063
112575,0.6411553
112576,0.4223691
112577,0.9429072
112578,0.9212863
112579,0.14179637
112580,0.82486594
112581,0.88339126
112582,0.8324439
112583,0.31951028
112584,0.30084503
112585,0.7141838
112586,0.39979497
112587,0.58946294
112588,1.0
112589,0.57479125
112590,0.4391845
112591,0.30345634
112592,0.5937457
112593,0.0
112594,0.51726025
112595,0.5662237
112596,0.7609123
112597,0.52997744
112598,0.9718387
112599,0.65031177
112600,0.8656122
112601,0.80866414
112602,0.45162314
112603,0.79511285
112604,0.1983446
112605,0.13799421
112606,0.6851965
112607,0.5539705
112608,0.6924741
112609,0.17636406
112610,0.36091968
112611,0.6126394
112612,0.28645223
112613,0.8072882
112614,0.72703063
112615,0.30013564
112616,0.77033067
112617,0.20368123
112618,0.26050544
112619,0.9496229
112620,0.3260399
112621,0.59163404
112622,0.54601204
112623,0.85670125
112624,0.6342045
112625,0.7186295
112626,0.83679944
112627,0.7635603
112628,0.072873235
112629,0.80012393
112630,0.4402392
112631,0.8875616
112632,0.84026104
112633,0.899742
112634,0.7638287
112635,0.28195065
112636,0.5539705
112637,0.37979677
112638,0.5735349
112639,0.725406
112640,0.9293092
112641,0.15359816
112642,0.7873112
112643,0.6222722
112644,0.5321309
112645,0.5589863
112646,0.8197822
112647,0.28350982
112648,0.7776091
112649,0.9105078
112650,0.8402452
112651,0.19123492
112652,0.7408816
112653,0.8441247
112654,0.8478128
112655,0.31814253
112656,0.465565
112657,0.83006406
112658,0.63621855
112659,0.5419623
112660,0.57533616
112661,0.96106267
112662,0.5551214
112663,0.65701395
112664,0.716272
112665,0.86588156
112666,0.8428356
112667,0.73545367
112668,0.38402474
112669,0.76431984
112670,0.58718705
112671,0.39889047
112672,0.6057504
112673,0.80458003
112674,0.3958683
112675,0.8139145
112676,0.15707411
112677,0.43703553
112678,0.8762773
112679,0.4252863
112680,0.35075536
112681,0.35668516
112682,0.49839613
112683,0.74596083
112684,0.1644265
112685,0.42170072
112686,0.29227653
112687,0.422048
112688,0.53109956
112689,0.5860104
112690,0.9621573
112691,0.9018518
112692,0.5708816
112693,0.8238579
112694,0.5762942
112695,0.6923471
112696,0.5768813
112697,0.83658326
112698,0.87330157
112699,0.6274845
112700,0.4427341
112701,0.15551148
112702,0.82608664
112703,0.20059408
112704,0.9621573
112705,0.7127829
112706,0.76333773
112707,0.66358346
112708,0.8949512
112709,0.74257344
112710,0.18647428
112711,0.6444167
112712,0.63729024
112713,0.34825435
112714,0.606768
112715,0.94361734
112716,0.5877806
112717,0.81679296
112718,0.14625956
112719,0.84099054
112720,0.08416054
112721,0.30982867
112722,0.44658923
112723,0.2956784
112724,0.86141276
112725,0.8139145
112726,0.26482812
112727,0.7101319
112728,0.23500137
112729,0.8169997
112730,0.8292027
112731,0.27615142
112732,0.15871313
112733,0.70971626
112734,0.85237765
112735,0.4093342
112736,0.6927012
112737,0.4045579
112738,0.4939584
112739,0.8309095
112740,0.74596083
112741,0.4427341
112742,0.8456649
112743,0.83251154
112744,0.758228
112745,0.7972258
112746,0.8908744
112747,0.7666992
112748,0.14059302
112749,0.5155666
112750,0.7255496
112751,0.54172605
112752,0.60294837
112753,0.40619224
112754,0.51373506
112755,0.6694296
112756,0.30344236
112757,0.6593219
112758,0.8135667
112759,0.8078077
112760,0.8444665
112761,0.92010134
112762,0.0508634
112763,0.6304215
112764,0.50758713
112765,0.5466957
112766,0.53332645
112767,0.59655637
112768,0.9420283
112769,0.92784995
112770,0.91824484
112771,0.39672
112772,0.40603083
112773,0.5305126
112774,0.53420067
112775,0.36290652
112776,0.22993872
112777,0.84010977
112778,0.8485727
112779,0.4288776
112780,0.8952788
112781,0.97853833
112782,0.4669048
112783,0.3492421
112784,0.73197657
112785,0.910896
112786,0.924483
112787,0.9667698
112788,0.8564885
112789,0.73598486
112790,0.57808316
112791,0.38658002
112792,0.3793188
112793,0.4132368
112794,0.5421335
112795,0.56951946
112796,0.93180734
112797,0.78468645
112798,0.44971102
112799,0.8360922
112800,0.8726599
112801,0.5909954
112802,0.41143432
112803,0.7983771
112804,0.64213175
112805,0.8989123
112806,0.68205404
112807,0.8541516
112808,0.7922678
112809,0.44745094
112810,0.72090554
112811,0.015551206
112812,0.1547264
112813,0.16125743
112814,0.47331563
112815,0.41357878
112816,0.74596083
112817,0.61721945
112818,0.31405362
112819,0.67563677
112820,0.6184604
112821,0.76435554
112822,0.60403675
112823,0.23376949
112824,0.87011456
112825,0.35645133
112826,0.68140185
112827,0.14596932
112828,0.25617126
112829,0.19847798
112830,0.34780768
112831,0.90548825
112832,0.12512462
112833,0.3593944
112834,0.37196997
112835,0.37357584
112836,0.8513463
112837,0.910896
112838,0.28771845
112839,0.6969549
112840,0.60833573
112841,0.35433605
112842,0.8005062
112843,0.5752303
112844,0.21075864
112845,0.87338364
112846,0.5111594
112847,0.6667994
112848,0.54661554
112849,0.54560965
112850,0.87808686
112851,0.28011364
112852,0.7489971
112853,0.28195065
112854,0.95392585
112855,0.41420788
112856,0.84980315
112857,0.6131119
112858,0.40185001
112859,0.6669252
112860,0.6732746
112861,0.62635607
112862,0.61434716
112863,0.411258
112864,0.5260811
112865,0.5033977
112866,0.16270237
112867,0.7835243
112868,0.26325375
112869,0.015756508
112870,0.64916646
112871,0.4417233
112872,0.9503346
112873,0.32432687
112874,0.59929264
112875,0.56640023
112876,0.7691375
112877,0.504022
112878,0.933197
112879,0.44109705
112880,0.31682152
112881,0.5527905
112882,0.38890517
112883,0.6393277
112884,0.42363396
112885,0.5543296
112886,0.68647915
112887,0.49470803
112888,0.2974081
112889,0.89288044
112890,0.309024
112891,0.058005814
112892,0.63700986
112893,0.67238843
112894,0.9382225
112895,0.24854036
112896,0.330096
112897,0.4567697
112898,0.32432687
112899,0.8908641
112900,0.60571176
112901,0.5472467
112902,0.5480934
112903,0.29758906
112904,0.7472959
112905,0.28195065
112906,0.7341438
112907,0.39597374
112908,0.91538405
112909,0.9134961
112910,0.19281678
112911,0.0
112912,0.0
112913,0.24009345
112914,0.6093379
112915,0.89300114
112916,0.39433897
112917,0.11942908
112918,0.5148353
112919,0.5908037
112920,0.47979206
112921,0.8161166
112922,0.7482
112923,0.569854
112924,0.4525962
112925,0.6029583
112926,0.38777238
112927,0.86468196
112928,0.7972258
112929,0.5937384
112930,0.68824303
112931,0.4910807
112932,0.07560438
112933,0.91619515
112934,0.20368123
112935,0.36754698
112936,0.6776805
112937,0.8951585
112938,0.6705651
112939,0.7488714
112940,0.6192519
112941,0.5869541
112942,0.24586816
112943,0.43230736
112944,0.18702139
112945,0.96247566
112946,0.626735
112947,0.6737542
112948,0.88278353
112949,0.63713086
112950,0.3626413
112951,0.69373524
112952,0.59372735
112953,0.7664193
112954,0.796883
112955,0.49589372
112956,0.27941993
112957,0.76353276
112958,0.1554078
112959,0.6801607
112960,0.88972735
112961,0.5767201
112962,0.60043794
112963,0.74789584
112964,0.5551214
112965,0.13416848
112966,0.2203901
112967,0.8175148
112968,0.09419339
112969,0.1547264
112970,0.12682621
112971,0.8540095
112972,0.0
112973,0.4692208
112974,0.68754977
112975,0.35743862
112976,0.67266375
112977,0.5207453
112978,0.628888
112979,0.33649614
112980,0.3141565
112981,0.8474703
112982,0.31207144
112983,0.16765426
112984,0.5403256
112985,0.14710863
112986,0.34352538
112987,0.5821325
112988,0.58786154
112989,0.4534829
112990,0.5304068
112991,0.5980582
112992,0.910896
112993,0.5134619
112994,0.82909244
112995,0.41054186
112996,0.5551214
112997,0.25992632
112998,0.06294934
112999,0.80866414
113000,0.87395227
113001,0.5866784
113002,0.31653672
113003,0.45041198
113004,0.5555727
113005,0.5982224
113006,0.82750255
113007,0.050677422
113008,0.91827506
113009,0.21342881
113010,0.7850464
113011,0.49233416
113012,0.9857479
113013,0.73202956
113014,0.65370566
113015,0.40890768
113016,0.7726198
113017,0.28857553
113018,0.10452542
113019,0.90591735
113020,0.8051749
113021,0.44685793
113022,0.9421493
113023,0.5551214
113024,0.2648524
113025,0.63196844
113026,0.76334524
113027,0.35865906
113028,0.71596533
113029,0.82337654
113030,0.65050983
113031,0.91938525
113032,0.33918047
113033,0.45060706
113034,0.63967764
113035,0.08653196
113036,0.78404164
113037,0.44412616
113038,0.30463538
113039,0.86964506
113040,0.61121744
113041,0.4985639
113042,0.27440283
113043,0.59910613
113044,0.7529924
113045,0.53749967
113046,0.65694296
113047,0.55730635
113048,0.5398539
113049,0.73463976
113050,0.8711943
113051,0.10262162
113052,0.29308137
113053,0.7977206
113054,0.32947037
113055,0.23555204
113056,0.19006807
113057,0.5551214
113058,0.24676123
113059,0.4831088
113060,0.7056812
113061,0.910896
113062,0.097288355
113063,0.88543034
113064,0.87974465
113065,0.0
113066,0.67272425
113067,0.31996512
113068,0.869856
113069,0.7182879
113070,0.19006807
113071,0.5080646
113072,0.96166056
113073,0.34586835
113074,0.8438007
113075,0.4754593
113076,0.6106735
113077,0.77171165
113078,0.17760624
113079,0.8237666
113080,0.84642994
113081,0.36489305
113082,0.30324024
113083,0.64139074
113084,0.59307045
113085,0.50717825
113086,0.5795325
113087,0.4191403
113088,0.7918934
113089,0.19197057
113090,0.7832526
113091,0.017286142
113092,0.15836032
113093,0.4801648
113094,0.9434756
113095,0.2570276
113096,0.69737285
113097,0.7972258
113098,0.2919156
113099,0.2469728
113100,0.58416104
113101,0.42800134
113102,0.9796866
113103,0.73102623
113104,0.41934645
113105,0.9746491
113106,0.8850218
113107,0.549309
113108,0.7447727
113109,0.9432079
113110,0.6006721
113111,0.7972258
113112,0.6007078
113113,0.83323246
113114,0.65694296
113115,0.5887059
113116,0.77214396
113117,0.9590141
113118,0.06831975
113119,0.5908486
113120,0.77733487
113121,0.18525337
113122,0.7313498
113123,0.98348016
113124,0.1547264
113125,0.70747423
113126,0.2633563
113127,0.6863875
113128,0.5276245
113129,0.42450446
113130,0.46602884
113131,0.63474035
113132,0.7392813
113133,0.32432687
113134,0.67695713
113135,0.8993163
113136,0.32812598
113137,0.9968401
113138,0.1547264
113139,0.64362425
113140,0.5551214
113141,0.9095166
113142,0.6360533
113143,0.5002435
113144,0.68083835
113145,0.21350807
113146,0.22191975
113147,0.7209026
113148,0.5795325
113149,0.766718
113150,0.31810915
113151,0.030356921
113152,0.682005
113153,0.88662946
113154,0.91112274
113155,0.8710489
113156,0.9567625
113157,0.9037397
113158,0.200054
113159,0.8443441
113160,0.3153651
113161,0.80491495
113162,0.8788853
113163,0.77728313
113164,0.4269613
113165,0.5247047
113166,0.4756581
113167,0.6852775
113168,0.67422384
113169,0.9445528
113170,0.48774853
113171,0.56998646
113172,0.64656466
113173,0.1547264
113174,0.30226198
113175,0.7169054
113176,0.27628687
113177,0.4338345
113178,0.7707114
113179,0.76787955
113180,0.72035974
113181,0.34044924
113182,0.1979432
113183,0.44045597
113184,0.95068276
113185,0.9116383
113186,0.6401605
113187,0.9794433
113188,0.8001383
113189,0.52676374
113190,0.49892357
113191,0.12242834
113192,0.66719204
113193,0.6279178
113194,0.80663925
113195,0.336467
113196,0.7367095
113197,0.8256845
113198,0.7113199
113199,0.7688854
113200,0.314547
113201,0.68634313
113202,0.89717686
113203,0.11794311
113204,0.6628176
113205,0.8221278
113206,0.77843064
113207,0.32432687
113208,0.93214107
113209,0.86141276
113210,0.56420803
113211,0.11160826
113212,0.106035426
113213,0.6211196
113214,0.72121525
113215,0.61107427
113216,0.7074016
113217,0.6749311
113218,0.5727874
113219,0.47454542
113220,0.63191456
113221,0.89571357
113222,0.6002875
113223,0.29995745
113224,0.94325435
113225,0.34005478
113226,0.7341671
113227,0.90057653
113228,0.5005568
113229,0.8405865
113230,0.7896554
113231,0.94571865
113232,0.17477798
113233,0.49324358
113234,0.51650035
113235,0.32432687
113236,0.8515052
113237,0.41846386
113238,0.90995306
113239,0.23618332
113240,0.48759723
113241,0.63189256
113242,0.7452672
113243,0.77684575
113244,0.35590824
113245,0.7240937
113246,0.87864256
113247,0.33882254
113248,0.3321762
113249,0.3353028
113250,0.4992714
113251,0.18702139
113252,0.28630206
113253,0.7562178
113254,0.59903365
113255,0.074905984
113256,0.30002618
113257,0.90130466
113258,0.40867722
113259,0.07786505
113260,0.49048784
113261,0.75804895
113262,0.24221602
113263,0.60851544
113264,0.9284225
113265,0.9088219
113266,0.79836583
113267,0.39704546
113268,0.39907017
113269,0.7577081
113270,0.27941993
113271,0.65434706
113272,0.76906544
113273,0.5917677
113274,0.2356589
113275,0.80156094
113276,0.50650483
113277,0.5027123
113278,0.93231195
113279,0.6188731
113280,0.34438673
113281,0.07759058
113282,0.82981473
113283,0.7231893
113284,0.9088714
113285,0.3162351
113286,0.6527427
113287,0.9284389
113288,0.19490558
113289,0.3249703
113290,0.9480678
113291,0.799406
113292,0.47917968
113293,0.5012323
113294,0.28195065
113295,0.8983752
113296,0.50196177
113297,0.021211075
113298,0.9194966
113299,0.60227776
113300,0.9088283
113301,0.16928707
113302,0.31827956
113303,0.29758906
113304,0.85327023
113305,0.82150173
113306,0.35528448
113307,0.4941395
113308,0.52967054
113309,0.3234279
113310,1.0
113311,0.7168085
113312,0.7138337
113313,0.7657991
113314,0.1667034
113315,0.88926864
113316,0.3632408
113317,0.16851996
113318,0.5538763
113319,0.9519821
113320,0.5134404
113321,0.59917766
113322,0.24918869
113323,0.8027667
113324,0.526197
113325,0.92020184
113326,0.48759723
113327,0.12964526
113328,0.6139298
113329,0.23500709
113330,0.36245936
113331,0.43301776
113332,0.6407141
113333,0.7980215
113334,0.8541268
113335,0.53167236
113336,0.81500316
113337,0.7538763
113338,0.6066365
113339,0.60124815
113340,0.46268454
113341,0.1547436
113342,0.20931163
113343,0.36856437
113344,0.64313465
113345,0.33033192
113346,0.8323883
113347,0.8071657
113348,0.056224104
113349,0.68946576
113350,0.75066596
113351,0.6962501
113352,0.6971258
113353,0.97185016
113354,0.7017152
113355,0.68700796
113356,0.8976973
113357,0.5788538
113358,0.7259417
113359,0.7144381
113360,0.87192243
113361,0.6111063
113362,0.3816545
113363,0.32432687
113364,0.23462889
113365,0.87128
113366,0.31275424
113367,0.7972258
113368,0.5316096
113369,0.51166654
113370,0.7326867
113371,1.0
113372,0.6983164
113373,0.21474965
113374,0.7628264
113375,0.7797701
113376,0.7168153
113377,0.40637222
113378,0.7389956
113379,0.6563595
113380,0.46315786
113381,0.56033725
113382,0.77728313
113383,0.7743526
113384,0.6532834
113385,0.87317324
113386,0.8470021
113387,0.2634055
113388,0.70211726
113389,0.87693393
113390,0.8228456
113391,0.6430245
113392,0.9189272
113393,0.23139152
113394,0.50741875
113395,0.8711943
113396,0.69479644
113397,0.17030627
113398,0.9216824
113399,0.3886185
113400,0.507296
113401,0.09516595
113402,0.6385609
113403,0.84436846
113404,0.73219985
113405,0.09596407
113406,0.22617131
113407,0.47825336
113408,0.36170453
113409,0.85184956
113410,0.7790093
113411,0.5481838
113412,0.83577317
113413,0.7389956
113414,0.9287773
113415,0.6937744
113416,0.0
113417,0.25572395
113418,0.07832205
113419,0.9200057
113420,0.58696616
113421,0.8274119
113422,0.76244116
113423,0.65017056
113424,1.0
113425,0.34361568
113426,0.77743953
113427,0.44685793
113428,0.850962
113429,0.31469646
113430,0.97250885
113431,0.4009158
113432,0.62926614
113433,0.8036189
113434,0.15061647
113435,0.65694296
113436,0.53840995
113437,0.1654637
113438,0.85368866
113439,0.61516744
113440,0.39062434
113441,0.27335998
113442,0.40999046
113443,0.6603675
113444,0.2476768
113445,0.5243298
113446,0.28019378
113447,0.61751217
113448,0.48610586
113449,0.6543317
113450,0.9018119
113451,0.8682772
113452,0.39349392
113453,0.84638256
113454,0.4943372
113455,0.6464428
113456,0.34518498
113457,0.93717134
113458,0.17477798
113459,0.79655755
113460,0.661809
113461,0.574167
113462,0.64766234
113463,0.9523711
113464,0.44089118
113465,0.51018226
113466,0.83796346
113467,0.20420031
113468,0.41217253
113469,0.5365587
113470,0.23649189
113471,0.855914
113472,0.81420106
113473,0.6869229
113474,0.66358346
113475,0.43168753
113476,0.69584006
113477,0.5795325
113478,0.3249977
113479,0.22632417
113480,0.71622515
113481,0.7526096
113482,0.875891
113483,0.63823426
113484,0.51465845
113485,0.37181574
113486,0.88209206
113487,0.5765818
113488,0.62243766
113489,0.007675563
113490,0.30615416
113491,0.5433593
113492,0.18569155
113493,0.7356668
113494,0.2561673
113495,0.6302887
113496,0.28011665
113497,0.6633425
113498,0.35002398
113499,0.5567148
113500,0.76106787
113501,0.60481864
113502,0.96140534
113503,0.8259807
113504,0.8821631
113505,0.92864543
113506,0.08517711
113507,0.89480823
113508,0.19917828
113509,0.5894242
113510,0.314547
113511,0.63172
113512,0.8703526
113513,0.57575154
113514,0.71928346
113515,0.9527533
113516,0.88051796
113517,0.44126534
113518,0.67084897
113519,0.74596083
113520,0.7238267
113521,0.73907125
113522,0.7722624
113523,0.473618
113524,0.31682152
113525,0.50695485
113526,0.039820276
113527,0.6583501
113528,0.39143828
113529,0.64724976
113530,0.27977243
113531,0.6965302
113532,0.81995916
113533,0.42398286
113534,0.90162003
113535,0.46148893
113536,0.7847173
113537,0.58643645
113538,1.0
113539,0.8064781
113540,0.31633547
113541,0.673636
113542,0.3686639
113543,0.42921746
113544,0.16086972
113545,0.40634978
113546,0.37885582
113547,0.75599927
113548,0.6778114
113549,0.32432687
113550,0.48583406
113551,0.4139464
113552,0.7540748
113553,0.33324882
113554,0.079782195
113555,0.6826541
113556,0.7374307
113557,0.64521414
113558,0.58403987
113559,0.7852468
113560,0.4752178
113561,0.4732958
113562,0.4530553
113563,0.45756757
113564,0.8560541
113565,0.23556654
113566,0.7266528
113567,0.28207752
113568,0.68319535
113569,0.19624308
113570,0.66956216
113571,0.5114497
113572,0.2734514
113573,0.7127399
113574,0.07759058
113575,0.5129107
113576,0.18835518
113577,0.73897153
113578,0.7578364
113579,0.58526367
113580,0.8099905
113581,0.29995745
113582,0.33279082
113583,0.8392722
113584,0.7047442
113585,0.13222207
113586,0.43663535
113587,0.84580225
113588,0.65491164
113589,0.59821916
113590,0.51625425
113591,0.8778014
113592,0.86420727
113593,0.88321984
113594,0.72035974
113595,0.58635163
113596,0.38219026
113597,0.37659666
113598,0.7973184
113599,0.5993036
113600,0.91630787
113601,0.2564965
113602,0.8661665
113603,0.56111884
113604,0.30844602
113605,0.88215864
113606,0.8756028
113607,0.45599854
113608,0.24028924
113609,0.9750452
113610,0.7664193
113611,0.74340653
113612,0.9150242
113613,0.9727294
113614,0.18171008
113615,0.8170514
113616,0.055418145
113617,0.41357878
113618,0.61117464
113619,0.6573447
113620,0.83251154
113621,0.57477117
113622,0.5795325
113623,0.9234432
113624,0.8476578
113625,0.19847798
113626,0.4425981
113627,0.005310592
113628,0.89315766
113629,0.23961137
113630,0.8764471
113631,0.97398055
113632,0.03686664
113633,0.9480455
113634,0.32249475
113635,0.9137534
113636,0.9607496
113637,0.53986716
113638,0.52812773
113639,0.2620625
113640,0.0766637
113641,0.90130466
113642,0.4999841
113643,0.73505133
113644,0.53812677
113645,0.9317188
113646,0.7892505
113647,0.58942395
113648,0.32432687
113649,0.74623597
113650,0.54657567
113651,0.23649074
113652,0.52955127
113653,0.8744714
113654,0.29348445
113655,0.8406968
113656,0.36897895
113657,0.45002088
113658,0.9455592
113659,0.7629751
113660,0.5344261
113661,0.12682621
113662,0.39788857
113663,0.58052295
113664,0.43095508
113665,0.4538068
113666,0.5996987
113667,0.3793997
113668,0.6471765
113669,0.6741384
113670,0.9205177
113671,0.22078827
113672,0.73907125
113673,0.005310592
113674,0.85823226
113675,0.3737057
113676,0.65912104
113677,0.18163365
113678,0.8432353
113679,0.63067436
113680,0.18221115
113681,0.61529976
113682,0.41672838
113683,0.8216825
113684,0.17574197
113685,0.529285
113686,0.0
113687,0.8238683
113688,0.74596083
113689,0.37156197
113690,0.44104
113691,0.36335167
113692,0.4142303
113693,0.729462
113694,0.574167
113695,0.24903397
113696,0.8596217
113697,0.35618606
113698,0.30207857
113699,0.11665002
113700,0.77405524
113701,0.26325375
113702,0.092256956
113703,0.34044924
113704,0.5674227
113705,0.4104407
113706,0.58577645
113707,0.29464388
113708,0.8695365
113709,0.79721147
113710,0.5790194
113711,0.4264418
113712,0.15607536
113713,0.20561458
113714,0.62373173
113715,0.8467178
113716,0.027138826
113717,0.48125783
113718,0.45430046
113719,0.87310416
113720,0.2985927
113721,0.51841867
113722,0.40810534
113723,0.8799751
113724,0.8778003
113725,0.6042922
113726,0.42261088
113727,0.005310592
113728,0.5489281
113729,0.65511537
113730,0.22580609
113731,0.64033747
113732,0.6595395
113733,0.875469
113734,0.36197636
113735,0.35101432
113736,0.6495114
113737,0.799406
113738,0.5274644
113739,0.5857796
113740,0.72070616
113741,0.86391824
113742,0.3287256
113743,0.9794181
113744,0.62036014
113745,0.7453879
113746,0.851192
113747,0.78458077
113748,0.84103024
113749,0.4948262
113750,0.87752914
113751,0.5959769
113752,0.47149354
113753,0.33800682
113754,0.97634304
113755,0.56155235
113756,0.69921935
113757,0.124534495
113758,0.54592746
113759,0.83464396
113760,0.7472959
113761,0.8739956
113762,0.36730313
113763,0.92795897
113764,0.5304068
113765,0.7208983
113766,0.57355416
113767,0.95214576
113768,0.835246
113769,0.12731573
113770,0.72934353
113771,0.3928435
113772,0.46782696
113773,0.33414516
113774,0.53817064
113775,0.544845
113776,0.57627696
113777,0.910896
113778,0.5443015
113779,0.7972258
113780,0.47133514
113781,0.7763461
113782,0.7226121
113783,0.09767452
113784,0.77398294
113785,0.58969927
113786,0.73534304
113787,0.74596083
113788,0.7406335
113789,0.5085117
113790,0.65650815
113791,0.19301406
113792,0.60608274
113793,0.8504694
113794,0.49046504
113795,0.56645167
113796,0.553621
113797,0.0
113798,0.46738046
113799,0.70317346
113800,0.9436426
113801,0.28161457
113802,0.6166333
113803,0.8179954
113804,0.5493133
113805,0.35944924
113806,0.67402065
113807,0.55238414
113808,0.6029328
113809,0.18647428
113810,0.48199382
113811,0.072873235
113812,0.07611062
113813,0.3131879
113814,0.17477798
113815,0.33221576
113816,0.22852524
113817,0.51715267
113818,0.82337654
113819,0.62972325
113820,0.5952988
113821,0.25783885
113822,0.40364313
113823,0.91820097
113824,0.36768526
113825,0.55451024
113826,0.35879144
113827,0.41672838
113828,0.22444257
113829,0.1083566
113830,0.47450188
113831,1.0
113832,0.5515689
113833,0.65427864
113834,0.53873944
113835,0.3707749
113836,0.55594504
113837,0.7776091
113838,0.863803
113839,0.53504956
113840,0.5849312
113841,0.55268955
113842,0.15897906
113843,0.42269063
113844,0.66779095
113845,0.73907125
113846,0.86399335
113847,0.72868544
113848,0.78055584
113849,0.06601713
113850,0.8969256
113851,0.1919323
113852,0.42016706
113853,0.011643379
113854,0.6575151
113855,0.6277819
113856,0.49905136
113857,0.06399384
113858,0.20368123
113859,0.8504623
113860,0.7674658
113861,0.78804845
113862,0.07220672
113863,0.7889829
113864,0.5566116
113865,0.87395644
113866,0.11365717
113867,0.66467947
113868,0.6491962
113869,0.80659807
113870,0.52774006
113871,0.75452524
113872,0.6420578
113873,0.9862966
113874,0.34780768
113875,0.61377686
113876,0.5882495
113877,0.703723
113878,0.5656323
113879,0.77004355
113880,0.71281195
113881,0.29464388
113882,0.616626
113883,0.0
113884,0.5706955
113885,0.75436634
113886,0.64994174
113887,0.9025125
113888,0.50614846
113889,0.8722494
113890,0.6789988
113891,0.69454205
113892,0.34352538
113893,0.670954
113894,0.13374786
113895,0.8369959
113896,0.29905644
113897,0.9551854
113898,0.8264612
113899,0.7769171
113900,0.71253836
113901,0.0053564077
113902,0.36552456
113903,0.7061122
113904,0.89684135
113905,0.570637
113906,0.84382427
113907,0.83251154
113908,0.6013716
113909,0.5930448
113910,0.5877465
113911,0.38276112
113912,0.5573002
113913,0.5665744
113914,0.12512462
113915,0.6682817
113916,0.25895107
113917,0.80629444
113918,0.015969992
113919,0.65190655
113920,0.94749373
113921,0.92159
113922,0.29448605
113923,0.2022254
113924,0.4996515
113925,0.55896264
113926,0.62008756
113927,0.5480875
113928,0.2878821
113929,0.40096685
113930,0.61801094
113931,0.46315786
113932,0.43069
113933,0.60130906
113934,0.71646655
113935,0.8506034
113936,0.6505066
113937,0.8915084
113938,0.49236992
113939,0.5857741
113940,0.8451013
113941,0.023563897
113942,0.8152226
113943,0.9110062
113944,0.44679862
113945,0.5714177
113946,0.30155823
113947,0.47040936
113948,0.6963934
113949,1.0
113950,0.09921297
113951,0.8214281
113952,0.90627384
113953,0.039820276
113954,0.64395434
113955,0.8556446
113956,0.9621573
113957,0.18361029
113958,0.9098318
113959,0.55752456
113960,0.34791726
113961,0.9274795
113962,0.8381746
113963,0.9698283
113964,0.7434592
113965,0.7085058
113966,0.8994468
113967,0.29995745
113968,0.66305524
113969,0.59574646
113970,0.5551214
113971,0.56555754
113972,0.82337654
113973,0.2992009
113974,0.8961044
113975,0.6865246
113976,0.6782937
113977,0.4926851
113978,0.8933199
113979,0.8660473
113980,0.5672642
113981,0.41035753
113982,0.9118906
113983,0.87195283
113984,0.9121273
113985,0.8995172
113986,0.61121744
113987,0.44043452
113988,0.74230134
113989,0.12375018
113990,0.7373804
113991,0.49230582
113992,0.8903681
113993,0.43703553
113994,0.53827053
113995,0.2725042
113996,0.11665002
113997,0.5337497
113998,0.8134443
113999,0.5697788
114000,0.91583925
114001,0.4270333
114002,0.637259
114003,0.4628212
114004,0.6170643
114005,0.7163785
114006,0.74133724
114007,0.6370209
114008,0.5795325
114009,0.48111764
114010,0.5551214
114011,0.515683
114012,0.5039487
114013,0.9426396
114014,0.88388306
114015,0.41672838
114016,0.8785701
114017,0.5042353
114018,0.6678151
114019,0.3879707
114020,0.5422311
114021,0.6930344
114022,0.26325375
114023,0.40619224
114024,0.03113753
114025,0.58969927
114026,0.9534745
114027,0.44104
114028,0.50205684
114029,0.35752538
114030,0.6706469
114031,0.4005438
114032,0.767783
114033,0.87195283
114034,0.8831701
114035,0.89100236
114036,0.76569784
114037,0.61817783
114038,0.8627134
114039,0.4795274
114040,0.9334157
114041,0.81562024
114042,0.15836032
114043,0.23099095
114044,0.7024807
114045,0.5227634
114046,0.77570814
114047,0.8310417
114048,0.67327136
114049,0.6487808
114050,0.6464802
114051,0.7870846
114052,0.65367156
114053,0.5921298
114054,0.9554496
114055,0.7401831
114056,0.5308264
114057,0.8494999
114058,0.752688
114059,0.8943284
114060,0.76047623
114061,0.4463503
114062,0.6078368
114063,0.9676532
114064,0.6049632
114065,0.81596327
114066,0.465533
114067,0.15661551
114068,0.7013775
114069,0.86150765
114070,0.7063018
114071,0.8634164
114072,0.79854226
114073,0.85632163
114074,0.61582917
114075,0.42224634
114076,0.44267932
114077,0.102886
114078,0.5279007
114079,0.45271325
114080,0.53392506
114081,0.79573274
114082,0.29995745
114083,0.9825997
114084,0.48406762
114085,0.60424
114086,0.7540748
114087,0.7483312
114088,0.4583156
114089,0.31035602
114090,0.5953094
114091,0.49003288
114092,0.47825336
114093,0.8652423
114094,0.9131881
114095,0.263387
114096,0.72034746
114097,0.29758906
114098,0.4994826
114099,0.3394522
114100,0.7808283
114101,0.54099226
114102,0.5795325
114103,0.876873
114104,0.0
114105,0.06811389
114106,0.77728313
114107,0.9547394
114108,0.90927845
114109,0.5784609
114110,0.5229952
