index,winner_ratio
105509,0.6666666666666666
105510,0.6666666666666666
105511,0.6666666666666666
105512,1.0
105513,1.0
105514,0.0
105515,0.6666666666666666
105516,1.0
105517,0.0
105518,1.0
105519,0.3333333333333333
105520,0.0
105521,1.0
105522,1.0
105523,0.6666666666666666
105524,0.5
105525,0.0
105526,1.0
105527,1.0
105528,0.0
105529,1.0
105530,0.0
105531,1.0
105532,1.0
105533,1.0
105534,0.0
105535,0.0
105536,0.0
105537,0.5
105538,0.5
105539,0.0
105540,1.0
105541,1.0
105542,0.0
105543,1.0
105544,1.0
105545,0.6666666666666666
105546,1.0
105547,0.6666666666666666
105548,0.0
105549,0.0
105550,0.6666666666666666
105551,0.5
105552,1.0
105553,0.6666666666666666
105554,1.0
105555,0.0
105556,0.5
105557,0.0
105558,0.0
105559,1.0
105560,1.0
105561,0.0
105562,0.0
105563,1.0
105564,1.0
105565,0.0
105566,0.0
105567,1.0
105568,1.0
105569,0.5
105570,0.5
105571,1.0
105572,1.0
105573,1.0
105574,0.5
105575,0.6666666666666666
105576,1.0
105577,1.0
105578,0.6666666666666666
105579,1.0
105580,0.3333333333333333
105581,0.0
105582,0.0
105583,1.0
105584,1.0
105585,0.6666666666666666
105586,1.0
105587,1.0
105588,1.0
105589,1.0
105590,0.5
105591,1.0
105592,1.0
105593,1.0
105594,1.0
105595,1.0
105596,0.0
105597,1.0
105598,1.0
105599,1.0
105600,0.6666666666666666
105601,1.0
105602,0.5
105603,0.0
105604,0.0
105605,0.5
105606,1.0
105607,0.0
105608,1.0
105609,0.3333333333333333
105610,0.6666666666666666
105611,1.0
105612,0.0
105613,1.0
105614,1.0
105615,0.0
105616,0.0
105617,1.0
105618,1.0
105619,0.5
105620,0.0
105621,0.0
105622,1.0
105623,1.0
105624,0.0
105625,0.0
105626,1.0
105627,0.6666666666666666
105628,0.0
105629,1.0
105630,0.6666666666666666
105631,0.5
105632,0.5
105633,1.0
105634,1.0
105635,0.0
105636,0.0
105637,1.0
105638,0.0
105639,0.0
105640,0.6666666666666666
105641,0.0
105642,0.6666666666666666
105643,0.6666666666666666
105644,0.6666666666666666
105645,0.3333333333333333
105646,1.0
105647,1.0
105648,0.5
105649,1.0
105650,0.0
105651,0.0
105652,1.0
105653,0.6666666666666666
105654,1.0
105655,0.6666666666666666
105656,0.6666666666666666
105657,1.0
105658,0.6666666666666666
105659,1.0
105660,0.0
105661,0.0
105662,0.0
105663,1.0
105664,1.0
105665,0.3333333333333333
105666,1.0
105667,0.5
105668,0.6666666666666666
105669,1.0
105670,0.6666666666666666
105671,1.0
105672,0.0
105673,0.0
105674,1.0
105675,0.0
105676,1.0
105677,0.0
105678,0.5
105679,1.0
105680,0.6666666666666666
105681,0.0
105682,0.6666666666666666
105683,0.6666666666666666
105684,0.0
105685,0.6666666666666666
105686,0.5
105687,1.0
105688,1.0
105689,0.0
105690,1.0
105691,0.0
105692,1.0
105693,0.0
105694,1.0
105695,1.0
105696,0.0
105697,0.6666666666666666
105698,0.5
105699,1.0
105700,1.0
105701,0.6666666666666666
105702,1.0
105703,0.0
105704,0.6666666666666666
105705,1.0
105706,1.0
105707,0.5
105708,0.0
105709,0.0
105710,0.0
105711,0.6666666666666666
105712,1.0
105713,1.0
105714,0.0
105715,0.6666666666666666
105716,0.3333333333333333
105717,0.5
105718,1.0
105719,0.0
105720,0.6666666666666666
105721,1.0
105722,1.0
105723,1.0
105724,1.0
105725,0.5
105726,0.0
105727,0.6666666666666666
105728,0.0
105729,1.0
105730,0.0
105731,1.0
105732,0.5
105733,0.5
105734,0.0
105735,0.6666666666666666
105736,1.0
105737,1.0
105738,0.0
105739,0.6666666666666666
105740,1.0
105741,0.3333333333333333
105742,1.0
105743,0.0
105744,0.6666666666666666
105745,1.0
105746,0.3333333333333333
105747,1.0
105748,0.6666666666666666
105749,1.0
105750,0.3333333333333333
105751,0.6666666666666666
105752,1.0
105753,0.6666666666666666
105754,0.6666666666666666
105755,1.0
105756,1.0
105757,1.0
105758,0.6666666666666666
105759,1.0
105760,1.0
105761,1.0
105762,1.0
105763,1.0
105764,0.6666666666666666
105765,1.0
105766,0.6666666666666666
105767,1.0
105768,1.0
105769,0.0
105770,0.3333333333333333
105771,0.0
105772,1.0
105773,0.3333333333333333
105774,1.0
105775,0.6666666666666666
105776,1.0
105777,1.0
105778,1.0
105779,1.0
105780,0.6666666666666666
105781,1.0
105782,0.0
105783,0.6666666666666666
105784,0.5
105785,1.0
105786,0.0
105787,0.0
105788,1.0
105789,0.5
105790,0.3333333333333333
105791,0.6666666666666666
105792,0.5
105793,1.0
105794,0.0
105795,1.0
105796,0.5
105797,1.0
105798,0.6666666666666666
105799,1.0
105800,1.0
105801,1.0
105802,0.0
105803,0.6666666666666666
105804,1.0
105805,0.0
105806,1.0
105807,0.6666666666666666
105808,0.6666666666666666
105809,0.0
105810,1.0
105811,0.6666666666666666
105812,1.0
105813,0.0
105814,1.0
105815,0.3333333333333333
105816,0.0
105817,1.0
105818,0.0
105819,0.0
105820,1.0
105821,0.0
105822,0.5
105823,1.0
105824,0.0
105825,0.0
105826,0.0
105827,0.0
105828,0.0
105829,1.0
105830,1.0
105831,1.0
105832,1.0
105833,0.6666666666666666
105834,1.0
105835,0.0
105836,0.0
105837,1.0
105838,0.0
105839,0.5
105840,1.0
105841,0.0
105842,0.0
105843,1.0
105844,1.0
105845,1.0
105846,0.6666666666666666
105847,0.3333333333333333
105848,0.0
105849,1.0
105850,0.5
105851,0.0
105852,0.0
105853,0.0
105854,1.0
105855,0.3333333333333333
105856,0.6666666666666666
105857,0.6666666666666666
105858,1.0
105859,1.0
105860,0.6666666666666666
105861,1.0
105862,0.6666666666666666
105863,0.6666666666666666
105864,0.6666666666666666
105865,0.3333333333333333
105866,1.0
105867,0.0
105868,0.0
105869,1.0
105870,1.0
105871,0.3333333333333333
105872,1.0
105873,0.0
105874,0.6666666666666666
105875,0.6666666666666666
105876,1.0
105877,0.5
105878,0.5
105879,0.6666666666666666
105880,1.0
105881,1.0
105882,1.0
105883,0.5
105884,1.0
105885,1.0
105886,0.6666666666666666
105887,1.0
105888,0.0
105889,0.5
105890,1.0
105891,0.0
105892,1.0
105893,1.0
105894,0.0
105895,1.0
105896,0.3333333333333333
105897,1.0
105898,0.5
105899,0.0
105900,0.0
105901,1.0
105902,0.3333333333333333
105903,0.0
105904,1.0
105905,1.0
105906,0.6666666666666666
105907,1.0
105908,0.0
105909,1.0
105910,1.0
105911,0.0
105912,0.0
105913,0.6666666666666666
105914,0.0
105915,0.5
105916,1.0
105917,0.6666666666666666
105918,0.6666666666666666
105919,0.0
105920,0.6666666666666666
105921,0.3333333333333333
105922,0.0
105923,0.0
105924,1.0
105925,0.6666666666666666
105926,0.5
105927,0.6666666666666666
105928,1.0
105929,1.0
105930,1.0
105931,1.0
105932,0.6666666666666666
105933,0.0
105934,1.0
105935,0.0
105936,1.0
105937,1.0
105938,0.6666666666666666
105939,0.3333333333333333
105940,0.0
105941,1.0
105942,0.0
105943,1.0
105944,0.3333333333333333
105945,0.5
105946,0.0
105947,1.0
105948,1.0
105949,1.0
105950,1.0
105951,1.0
105952,0.5
105953,0.6666666666666666
105954,0.0
105955,0.0
105956,0.6666666666666666
105957,1.0
105958,1.0
105959,0.6666666666666666
105960,1.0
105961,1.0
105962,1.0
105963,0.0
105964,0.0
105965,0.5
105966,0.6666666666666666
105967,0.6666666666666666
105968,0.6666666666666666
105969,0.0
105970,0.5
105971,1.0
105972,0.6666666666666666
105973,0.0
105974,0.0
105975,0.5
105976,1.0
105977,1.0
105978,0.6666666666666666
105979,1.0
105980,0.0
105981,0.0
105982,1.0
105983,1.0
105984,1.0
105985,0.0
105986,1.0
105987,1.0
105988,1.0
105989,1.0
105990,1.0
105991,0.6666666666666666
105992,1.0
105993,1.0
105994,1.0
105995,0.0
105996,1.0
105997,0.5
105998,0.6666666666666666
105999,0.3333333333333333
106000,0.0
106001,0.0
106002,1.0
106003,0.0
106004,0.6666666666666666
106005,1.0
106006,0.0
106007,1.0
106008,1.0
106009,0.6666666666666666
106010,1.0
106011,1.0
106012,1.0
106013,1.0
106014,1.0
106015,0.0
106016,0.0
106017,0.0
106018,0.6666666666666666
106019,1.0
106020,1.0
106021,0.0
106022,0.5
106023,0.0
106024,1.0
106025,0.0
106026,0.6666666666666666
106027,1.0
106028,0.6666666666666666
106029,0.0
106030,0.5
106031,1.0
106032,1.0
106033,1.0
106034,1.0
106035,1.0
106036,0.3333333333333333
106037,0.6666666666666666
106038,1.0
106039,1.0
106040,1.0
106041,0.0
106042,0.5
106043,0.0
106044,0.0
106045,0.0
106046,1.0
106047,0.0
106048,0.3333333333333333
106049,0.6666666666666666
106050,1.0
106051,0.0
106052,1.0
106053,0.0
106054,1.0
106055,0.6666666666666666
106056,0.3333333333333333
106057,1.0
106058,1.0
106059,0.0
106060,1.0
106061,0.5
106062,0.0
106063,0.6666666666666666
106064,0.0
106065,0.0
106066,0.5
106067,1.0
106068,1.0
106069,1.0
106070,1.0
106071,0.0
106072,1.0
106073,0.0
106074,0.3333333333333333
106075,1.0
106076,0.0
106077,1.0
106078,0.0
106079,0.0
106080,0.0
106081,0.6666666666666666
106082,0.0
106083,1.0
106084,0.5
106085,0.3333333333333333
106086,1.0
106087,1.0
106088,0.6666666666666666
106089,0.3333333333333333
106090,1.0
106091,0.5
106092,0.5
106093,0.0
106094,1.0
106095,0.0
106096,0.0
106097,0.5
106098,1.0
106099,0.0
106100,1.0
106101,1.0
106102,0.3333333333333333
106103,0.0
106104,0.6666666666666666
106105,1.0
106106,0.3333333333333333
106107,0.6666666666666666
106108,1.0
106109,0.6666666666666666
106110,1.0
106111,0.0
106112,1.0
106113,0.0
106114,0.5
106115,0.6666666666666666
106116,1.0
106117,1.0
106118,0.0
106119,0.6666666666666666
106120,1.0
106121,1.0
106122,1.0
106123,0.0
106124,0.0
106125,1.0
106126,1.0
106127,0.0
106128,0.0
106129,1.0
106130,0.5
106131,1.0
106132,1.0
106133,0.3333333333333333
106134,1.0
106135,0.0
106136,0.6666666666666666
106137,0.6666666666666666
106138,0.6666666666666666
106139,0.0
106140,0.0
106141,0.5
106142,0.0
106143,0.6666666666666666
106144,0.6666666666666666
106145,1.0
106146,0.0
106147,0.0
106148,0.5
106149,1.0
106150,1.0
106151,1.0
106152,0.0
106153,1.0
106154,0.5
106155,0.6666666666666666
106156,1.0
106157,1.0
106158,0.0
106159,0.6666666666666666
106160,1.0
106161,1.0
106162,0.0
106163,0.6666666666666666
106164,0.0
106165,1.0
106166,0.3333333333333333
106167,0.6666666666666666
106168,1.0
106169,0.5
106170,1.0
106171,0.5
106172,0.0
106173,0.5
106174,0.0
106175,0.5
106176,1.0
106177,0.6666666666666666
106178,1.0
106179,0.3333333333333333
106180,0.3333333333333333
106181,1.0
106182,1.0
106183,0.0
106184,0.6666666666666666
106185,1.0
106186,0.0
106187,1.0
106188,0.5
106189,0.0
106190,0.0
106191,1.0
106192,0.0
106193,1.0
106194,0.6666666666666666
106195,0.0
106196,1.0
106197,0.0
106198,0.5
106199,1.0
106200,0.0
106201,1.0
106202,1.0
106203,1.0
106204,1.0
106205,1.0
106206,0.0
106207,1.0
106208,0.6666666666666666
106209,0.0
106210,1.0
106211,1.0
106212,1.0
106213,0.6666666666666666
106214,1.0
106215,1.0
106216,1.0
106217,1.0
106218,0.0
106219,0.6666666666666666
106220,0.6666666666666666
106221,0.0
106222,0.0
106223,1.0
106224,0.3333333333333333
106225,0.0
106226,1.0
106227,0.6666666666666666
106228,0.6666666666666666
106229,0.5
106230,1.0
106231,1.0
106232,1.0
106233,1.0
106234,0.0
106235,0.0
106236,1.0
106237,0.0
106238,1.0
106239,1.0
106240,0.0
106241,0.5
106242,0.0
106243,1.0
106244,0.6666666666666666
106245,0.6666666666666666
106246,1.0
106247,1.0
106248,1.0
106249,0.5
106250,1.0
106251,1.0
106252,1.0
106253,0.5
106254,0.6666666666666666
106255,0.0
106256,1.0
106257,1.0
106258,0.6666666666666666
106259,0.0
106260,0.3333333333333333
106261,0.0
106262,1.0
106263,0.5
106264,1.0
106265,0.5
106266,1.0
106267,1.0
106268,1.0
106269,0.0
106270,1.0
106271,0.0
106272,1.0
106273,1.0
106274,0.6666666666666666
106275,1.0
106276,1.0
106277,0.0
106278,1.0
106279,1.0
106280,0.0
106281,1.0
106282,0.0
106283,0.5
106284,1.0
106285,1.0
106286,1.0
106287,0.0
106288,0.5
106289,0.5
106290,0.5
106291,0.5
106292,0.0
106293,1.0
106294,0.0
106295,0.0
106296,1.0
106297,0.6666666666666666
106298,0.0
106299,0.0
106300,1.0
106301,1.0
106302,1.0
106303,0.6666666666666666
106304,0.0
106305,0.0
106306,0.0
106307,1.0
106308,0.0
106309,1.0
106310,1.0
106311,1.0
106312,1.0
106313,0.0
106314,0.3333333333333333
106315,1.0
106316,1.0
106317,0.0
106318,1.0
106319,1.0
106320,0.0
106321,0.5
106322,1.0
106323,0.6666666666666666
106324,0.6666666666666666
106325,1.0
106326,0.6666666666666666
106327,0.3333333333333333
106328,0.5
106329,0.6666666666666666
106330,0.6666666666666666
106331,0.3333333333333333
106332,0.0
106333,1.0
106334,0.6666666666666666
106335,1.0
106336,0.5
106337,1.0
106338,1.0
106339,1.0
106340,1.0
106341,1.0
106342,0.6666666666666666
106343,0.5
106344,1.0
106345,0.0
106346,0.0
106347,1.0
106348,0.0
106349,1.0
106350,0.6666666666666666
106351,0.0
106352,0.0
106353,1.0
106354,0.0
106355,0.5
106356,1.0
106357,1.0
106358,0.3333333333333333
106359,0.6666666666666666
106360,0.6666666666666666
106361,0.0
106362,0.6666666666666666
106363,0.0
106364,1.0
106365,1.0
106366,0.0
106367,0.3333333333333333
106368,0.5
106369,1.0
106370,0.0
106371,0.5
106372,1.0
106373,1.0
106374,0.0
106375,1.0
106376,0.6666666666666666
106377,0.6666666666666666
106378,0.0
106379,0.0
106380,0.0
106381,1.0
106382,0.0
106383,0.6666666666666666
106384,0.0
106385,1.0
106386,1.0
106387,0.6666666666666666
106388,0.6666666666666666
106389,1.0
106390,0.0
106391,1.0
106392,1.0
106393,1.0
106394,0.0
106395,0.0
106396,0.0
106397,0.6666666666666666
106398,0.0
106399,1.0
106400,0.6666666666666666
106401,0.6666666666666666
106402,0.6666666666666666
106403,1.0
106404,0.3333333333333333
106405,0.6666666666666666
106406,0.6666666666666666
106407,1.0
106408,1.0
106409,1.0
106410,1.0
106411,1.0
106412,0.6666666666666666
106413,1.0
106414,0.0
106415,1.0
106416,1.0
106417,0.0
106418,0.3333333333333333
106419,0.6666666666666666
106420,1.0
106421,1.0
106422,0.6666666666666666
106423,1.0
106424,1.0
106425,1.0
106426,0.0
106427,1.0
106428,1.0
106429,0.0
106430,1.0
106431,1.0
106432,1.0
106433,0.6666666666666666
106434,0.0
106435,0.0
106436,0.6666666666666666
106437,0.0
106438,1.0
106439,1.0
106440,0.0
106441,1.0
106442,0.0
106443,0.6666666666666666
106444,1.0
106445,0.6666666666666666
106446,0.6666666666666666
106447,0.0
106448,0.5
106449,1.0
106450,1.0
106451,0.0
106452,1.0
106453,0.6666666666666666
106454,0.6666666666666666
106455,1.0
106456,0.0
106457,0.5
106458,0.0
106459,1.0
106460,0.3333333333333333
106461,0.0
106462,0.3333333333333333
106463,1.0
106464,0.5
106465,1.0
106466,1.0
106467,1.0
106468,0.0
106469,1.0
106470,0.0
106471,0.0
106472,0.0
106473,0.0
106474,0.0
106475,0.6666666666666666
106476,0.3333333333333333
106477,1.0
106478,1.0
106479,0.6666666666666666
106480,0.0
106481,0.5
106482,1.0
106483,0.5
106484,1.0
106485,0.5
106486,0.5
106487,0.0
106488,1.0
106489,1.0
106490,1.0
106491,1.0
106492,1.0
106493,0.5
106494,0.0
106495,0.5
106496,1.0
106497,0.0
106498,1.0
106499,1.0
106500,1.0
106501,0.3333333333333333
106502,1.0
106503,0.3333333333333333
106504,0.0
106505,0.0
106506,1.0
106507,0.0
106508,0.3333333333333333
106509,0.0
106510,0.0
106511,0.0
106512,0.6666666666666666
106513,0.0
106514,0.3333333333333333
106515,0.6666666666666666
106516,0.0
106517,1.0
106518,0.0
106519,1.0
106520,1.0
106521,1.0
106522,0.0
106523,1.0
106524,0.0
106525,1.0
106526,1.0
106527,1.0
106528,1.0
106529,0.0
106530,0.3333333333333333
106531,0.3333333333333333
106532,0.0
106533,0.5
106534,0.6666666666666666
106535,0.0
106536,1.0
106537,0.0
106538,0.0
106539,0.6666666666666666
106540,1.0
106541,1.0
106542,0.0
106543,0.5
106544,0.6666666666666666
106545,1.0
106546,1.0
106547,1.0
106548,1.0
106549,1.0
106550,0.6666666666666666
106551,0.5
106552,0.5
106553,0.0
106554,1.0
106555,1.0
106556,0.0
106557,0.6666666666666666
106558,0.6666666666666666
106559,1.0
106560,1.0
106561,0.3333333333333333
106562,0.0
106563,1.0
106564,0.0
106565,0.0
106566,0.3333333333333333
106567,1.0
106568,1.0
106569,1.0
106570,1.0
106571,0.3333333333333333
106572,1.0
106573,0.6666666666666666
106574,1.0
106575,1.0
106576,1.0
106577,0.0
106578,1.0
106579,0.3333333333333333
106580,1.0
106581,1.0
106582,0.6666666666666666
106583,1.0
106584,0.0
106585,0.6666666666666666
106586,0.6666666666666666
106587,0.5
106588,0.3333333333333333
106589,1.0
106590,0.0
106591,1.0
106592,0.0
106593,0.0
106594,1.0
106595,0.0
106596,0.6666666666666666
106597,1.0
106598,0.5
106599,1.0
106600,0.6666666666666666
106601,1.0
106602,0.0
106603,1.0
106604,1.0
106605,0.0
106606,1.0
106607,0.6666666666666666
106608,1.0
106609,0.0
106610,1.0
106611,1.0
106612,1.0
106613,0.6666666666666666
106614,0.6666666666666666
106615,1.0
106616,0.0
106617,0.5
106618,1.0
106619,1.0
106620,1.0
106621,1.0
106622,0.6666666666666666
106623,1.0
106624,1.0
106625,0.5
106626,0.3333333333333333
106627,1.0
106628,1.0
106629,1.0
106630,0.0
106631,1.0
106632,1.0
106633,0.0
106634,1.0
106635,1.0
106636,1.0
106637,1.0
106638,1.0
106639,1.0
106640,0.3333333333333333
106641,1.0
106642,0.5
106643,1.0
106644,0.6666666666666666
106645,1.0
106646,0.6666666666666666
106647,0.6666666666666666
106648,1.0
106649,0.6666666666666666
106650,1.0
106651,0.0
106652,0.6666666666666666
106653,1.0
106654,0.0
106655,0.6666666666666666
106656,0.6666666666666666
106657,0.3333333333333333
106658,0.0
106659,1.0
106660,0.6666666666666666
106661,0.0
106662,1.0
106663,0.6666666666666666
106664,1.0
106665,1.0
106666,0.6666666666666666
106667,0.5
106668,1.0
106669,0.0
106670,1.0
106671,0.0
106672,0.6666666666666666
106673,1.0
106674,1.0
106675,1.0
106676,1.0
106677,0.0
106678,0.0
106679,0.3333333333333333
106680,0.0
106681,0.0
106682,0.6666666666666666
106683,0.3333333333333333
106684,0.5
106685,0.5
106686,0.0
106687,0.5
106688,1.0
106689,1.0
106690,0.6666666666666666
106691,1.0
106692,0.6666666666666666
106693,0.6666666666666666
106694,1.0
106695,0.6666666666666666
106696,1.0
106697,1.0
106698,0.6666666666666666
106699,0.5
106700,0.6666666666666666
106701,0.0
106702,1.0
106703,0.6666666666666666
106704,0.6666666666666666
106705,0.5
106706,0.0
106707,1.0
106708,0.5
106709,1.0
106710,1.0
106711,0.3333333333333333
106712,0.5
106713,0.6666666666666666
106714,1.0
106715,1.0
106716,0.0
106717,0.0
106718,1.0
106719,1.0
106720,1.0
106721,1.0
106722,0.5
106723,1.0
106724,0.6666666666666666
106725,0.0
106726,1.0
106727,1.0
106728,1.0
106729,0.6666666666666666
106730,0.0
106731,0.5
106732,0.0
106733,0.0
106734,0.6666666666666666
106735,1.0
106736,1.0
106737,1.0
106738,1.0
106739,0.0
106740,1.0
106741,1.0
106742,1.0
106743,1.0
106744,0.6666666666666666
106745,0.3333333333333333
106746,0.6666666666666666
106747,0.6666666666666666
106748,0.6666666666666666
106749,0.6666666666666666
106750,1.0
106751,1.0
106752,0.3333333333333333
106753,0.5
106754,0.0
106755,1.0
106756,0.3333333333333333
106757,1.0
106758,1.0
106759,0.0
106760,0.0
106761,0.6666666666666666
106762,0.6666666666666666
106763,0.5
106764,1.0
106765,0.6666666666666666
106766,0.0
106767,0.0
106768,1.0
106769,0.6666666666666666
106770,1.0
106771,0.5
106772,1.0
106773,0.6666666666666666
106774,1.0
106775,1.0
106776,0.0
106777,1.0
106778,0.3333333333333333
106779,0.6666666666666666
106780,0.0
106781,0.6666666666666666
106782,0.6666666666666666
106783,0.5
106784,0.0
106785,0.5
106786,0.3333333333333333
106787,0.6666666666666666
106788,0.5
106789,1.0
106790,0.0
106791,0.5
106792,0.5
106793,1.0
106794,0.5
106795,0.0
106796,0.0
106797,0.0
106798,1.0
106799,0.5
106800,1.0
106801,1.0
106802,1.0
106803,1.0
106804,0.0
106805,0.0
106806,1.0
106807,0.6666666666666666
106808,0.3333333333333333
106809,0.0
106810,0.6666666666666666
106811,0.3333333333333333
106812,0.0
106813,1.0
106814,0.0
106815,0.6666666666666666
106816,0.6666666666666666
106817,0.0
106818,0.0
106819,1.0
106820,1.0
106821,1.0
106822,0.6666666666666666
106823,0.6666666666666666
106824,1.0
106825,1.0
106826,0.6666666666666666
106827,0.5
106828,0.0
106829,0.6666666666666666
106830,0.0
106831,0.0
106832,0.6666666666666666
106833,0.0
106834,1.0
106835,0.0
106836,0.3333333333333333
106837,1.0
106838,1.0
106839,0.5
106840,1.0
106841,1.0
106842,0.6666666666666666
106843,0.0
106844,1.0
106845,0.6666666666666666
106846,0.0
106847,1.0
106848,1.0
106849,1.0
106850,1.0
106851,0.6666666666666666
106852,0.6666666666666666
106853,0.5
106854,0.0
106855,1.0
106856,0.0
106857,1.0
106858,0.0
106859,0.6666666666666666
106860,1.0
106861,0.0
106862,0.3333333333333333
106863,0.0
106864,1.0
106865,0.3333333333333333
106866,0.6666666666666666
106867,1.0
106868,1.0
106869,0.6666666666666666
106870,0.6666666666666666
106871,0.0
106872,0.6666666666666666
106873,1.0
106874,0.6666666666666666
106875,1.0
106876,1.0
106877,1.0
106878,1.0
106879,1.0
106880,1.0
106881,0.6666666666666666
106882,0.6666666666666666
106883,0.6666666666666666
106884,1.0
106885,1.0
106886,0.0
106887,0.0
106888,0.6666666666666666
106889,1.0
106890,0.5
106891,0.5
106892,1.0
106893,0.0
106894,1.0
106895,0.5
106896,0.3333333333333333
106897,1.0
106898,0.5
106899,1.0
106900,1.0
106901,1.0
106902,1.0
106903,0.5
106904,0.5
106905,0.0
106906,1.0
106907,0.6666666666666666
106908,1.0
106909,1.0
106910,1.0
106911,0.0
106912,1.0
106913,0.6666666666666666
106914,1.0
106915,1.0
106916,1.0
106917,1.0
106918,1.0
106919,0.6666666666666666
106920,1.0
106921,0.6666666666666666
106922,0.0
106923,1.0
106924,0.0
106925,1.0
106926,1.0
106927,1.0
106928,1.0
106929,0.5
106930,0.0
106931,0.0
106932,1.0
106933,1.0
106934,0.3333333333333333
106935,1.0
106936,0.5
106937,1.0
106938,1.0
106939,1.0
106940,0.0
106941,1.0
106942,0.0
106943,0.0
106944,1.0
106945,0.0
106946,1.0
106947,0.0
106948,1.0
106949,0.5
106950,0.0
106951,1.0
106952,0.0
106953,0.0
106954,1.0
106955,0.0
106956,0.0
106957,0.5
106958,1.0
106959,1.0
106960,0.5
106961,0.0
106962,1.0
106963,0.0
106964,0.5
106965,1.0
106966,1.0
106967,1.0
106968,0.5
106969,0.3333333333333333
106970,1.0
106971,0.6666666666666666
106972,0.3333333333333333
106973,0.6666666666666666
106974,0.5
106975,0.0
106976,0.0
106977,1.0
106978,1.0
106979,0.6666666666666666
106980,0.0
106981,1.0
106982,0.6666666666666666
106983,0.5
106984,0.6666666666666666
106985,1.0
106986,0.0
106987,0.0
106988,0.6666666666666666
106989,0.5
106990,0.6666666666666666
106991,0.3333333333333333
106992,1.0
106993,0.6666666666666666
106994,0.6666666666666666
106995,1.0
106996,0.6666666666666666
106997,1.0
106998,1.0
106999,1.0
107000,0.0
107001,1.0
107002,1.0
107003,1.0
107004,1.0
107005,1.0
107006,0.3333333333333333
107007,1.0
107008,1.0
107009,1.0
107010,1.0
107011,0.3333333333333333
107012,1.0
107013,0.0
107014,1.0
107015,0.0
107016,0.0
107017,0.0
107018,1.0
107019,0.0
107020,0.0
107021,0.0
107022,1.0
107023,0.3333333333333333
107024,1.0
107025,0.5
107026,0.0
107027,0.0
107028,1.0
107029,1.0
107030,0.0
107031,0.6666666666666666
107032,1.0
107033,1.0
107034,1.0
107035,0.5
107036,0.3333333333333333
107037,0.3333333333333333
107038,1.0
107039,0.5
107040,1.0
107041,1.0
107042,1.0
107043,0.0
107044,0.6666666666666666
107045,0.6666666666666666
107046,0.6666666666666666
107047,0.0
107048,1.0
107049,1.0
107050,0.5
107051,1.0
107052,1.0
107053,1.0
107054,0.0
107055,0.6666666666666666
107056,1.0
107057,0.5
107058,0.0
107059,0.6666666666666666
107060,1.0
107061,0.0
107062,0.0
107063,0.6666666666666666
107064,0.6666666666666666
107065,0.5
107066,0.0
107067,0.6666666666666666
107068,0.0
107069,0.0
107070,1.0
107071,0.6666666666666666
107072,0.5
107073,0.0
107074,0.0
107075,1.0
107076,0.0
107077,0.0
107078,0.0
107079,0.5
107080,0.0
107081,0.3333333333333333
107082,0.0
107083,1.0
107084,1.0
107085,0.0
107086,0.0
107087,0.6666666666666666
107088,1.0
107089,0.0
107090,0.6666666666666666
107091,1.0
107092,0.0
107093,0.6666666666666666
107094,1.0
107095,1.0
107096,0.0
107097,0.0
107098,0.0
107099,0.6666666666666666
107100,0.0
107101,1.0
107102,1.0
107103,1.0
107104,1.0
107105,1.0
107106,0.5
107107,1.0
107108,1.0
107109,1.0
107110,0.0
107111,0.0
107112,1.0
107113,0.5
107114,1.0
107115,0.6666666666666666
107116,0.5
107117,0.0
107118,1.0
107119,0.6666666666666666
107120,0.5
107121,0.3333333333333333
107122,0.0
107123,1.0
107124,1.0
107125,1.0
107126,1.0
107127,1.0
107128,0.6666666666666666
107129,1.0
107130,1.0
107131,0.6666666666666666
107132,0.6666666666666666
107133,0.3333333333333333
107134,1.0
107135,1.0
107136,0.6666666666666666
107137,0.3333333333333333
107138,0.3333333333333333
107139,0.6666666666666666
107140,1.0
107141,0.5
107142,0.5
107143,0.3333333333333333
107144,0.0
107145,1.0
107146,0.0
107147,1.0
107148,0.0
107149,1.0
107150,0.5
107151,1.0
107152,1.0
107153,0.0
107154,0.0
107155,0.6666666666666666
107156,0.0
107157,0.6666666666666666
107158,0.0
107159,1.0
107160,0.6666666666666666
107161,1.0
107162,0.0
107163,1.0
107164,1.0
107165,0.0
107166,0.0
107167,0.0
107168,0.0
107169,0.3333333333333333
107170,0.0
107171,0.0
107172,1.0
107173,0.0
107174,1.0
107175,0.0
107176,1.0
107177,1.0
107178,0.0
107179,0.0
107180,1.0
107181,0.5
107182,1.0
107183,0.3333333333333333
107184,0.0
107185,0.6666666666666666
107186,0.0
107187,1.0
107188,0.0
107189,1.0
107190,1.0
107191,1.0
107192,1.0
107193,1.0
107194,1.0
107195,1.0
107196,0.5
107197,0.5
107198,1.0
107199,0.6666666666666666
107200,0.0
107201,0.5
107202,1.0
107203,0.6666666666666666
107204,0.0
107205,0.0
107206,0.6666666666666666
107207,0.0
107208,0.0
107209,1.0
107210,0.5
107211,1.0
107212,1.0
107213,0.0
107214,0.0
107215,1.0
107216,0.6666666666666666
107217,1.0
107218,0.3333333333333333
107219,0.5
107220,1.0
107221,0.0
107222,1.0
107223,1.0
107224,0.3333333333333333
107225,0.0
107226,0.0
107227,0.0
107228,1.0
107229,0.6666666666666666
107230,1.0
107231,0.0
107232,0.5
107233,1.0
107234,0.0
107235,1.0
107236,0.0
