index,winner_ratio
105077,0.8472902
105078,0.92873794
105079,0.7124036
105080,0.9733685
105081,0.72589046
105082,0.42677143
105083,0.45587474
105084,0.851329
105085,0.79229635
105086,0.97255063
105087,0.5963064
105088,0.9631863
105089,0.83049893
105090,0.5346695
105091,0.15013528
105092,0.46139106
105093,0.8920607
105094,0.9055162
105095,0.56825364
105096,0.6169768
105097,0.65694547
105098,0.9053469
105099,0.8410808
105100,0.9112449
105101,0.5618721
105102,0.470048
105103,0.5673576
105104,0.62714565
105105,0.69684255
105106,0.09248516
105107,0.6683386
105108,0.45630044
105109,0.692969
105110,0.33154553
105111,0.21073288
105112,0.8862526
105113,0.5094577
105114,0.743732
105115,0.8569954
105116,0.50158435
105117,0.53357255
105118,0.47160903
105119,0.37142926
105120,0.87946504
105121,0.70725125
105122,0.70049614
105123,0.592135
105124,0.74897826
105125,1.0
105126,0.00032422532
105127,0.76315176
105128,0.04364009
105129,0.13827607
105130,0.5767823
105131,0.469703
105132,0.89751863
105133,0.19953014
105134,0.93371224
105135,0.54340357
105136,0.60828644
105137,0.7975767
105138,0.598848
105139,0.76504207
105140,0.8128931
105141,0.72001976
105142,0.6909494
105143,0.9213067
105144,0.3758738
105145,0.9616333
105146,0.34645194
105147,0.54841876
105148,0.45776978
105149,0.7136973
105150,0.89634424
105151,0.77601135
105152,0.8446158
105153,1.0
105154,0.84391594
105155,0.19314678
105156,0.9397014
105157,0.598848
105158,0.26562133
105159,0.52993274
105160,0.8583844
105161,0.6799094
105162,0.4459984
105163,0.601315
105164,0.49360138
105165,0.62132436
105166,0.9665716
105167,0.74982846
105168,0.6396754
105169,0.31459904
105170,0.13017134
105171,0.64369273
105172,0.11273933
105173,0.6963763
105174,0.25004584
105175,0.8417348
105176,0.4651534
105177,0.8304777
105178,0.5455382
105179,0.31344873
105180,0.4438896
105181,0.58180934
105182,0.6028237
105183,0.7844061
105184,0.59698856
105185,0.77471954
105186,0.5397086
105187,0.93417376
105188,0.40157884
105189,0.58036953
105190,0.55698
105191,0.8615203
105192,0.8716872
105193,0.8997549
105194,0.7038237
105195,0.7220527
105196,0.0
105197,0.11995788
105198,0.5412444
105199,0.642913
105200,0.4617329
105201,0.87036943
105202,0.7114141
105203,0.45636043
105204,0.55884635
105205,0.86867076
105206,0.7626806
105207,0.73991656
105208,0.1704796
105209,0.42934442
105210,0.3261229
105211,0.6349837
105212,0.8753093
105213,0.037109986
105214,0.74442434
105215,0.1953951
105216,0.78044236
105217,0.4418222
105218,0.55222803
105219,0.321618
105220,0.95411325
105221,0.8758256
105222,0.30414194
105223,0.13405526
105224,0.81138307
105225,0.8019255
105226,0.2648613
105227,0.34598923
105228,0.5434544
105229,0.19230713
105230,0.43965334
105231,0.5377016
105232,0.5711303
105233,0.52549803
105234,0.070528105
105235,0.0
105236,0.46486402
105237,0.6320904
105238,0.5674197
105239,0.7425359
105240,0.8583844
105241,0.43569562
105242,0.9424677
105243,0.66583085
105244,0.578064
105245,0.9273719
105246,0.982518
105247,0.1256664
105248,0.8979242
105249,0.4592825
105250,0.3639501
105251,0.18509607
105252,0.8603341
105253,0.89929914
105254,0.8128931
105255,0.8333158
105256,0.65364176
105257,0.993693
105258,0.24549483
105259,0.7093108
105260,0.7341434
105261,0.46851242
105262,0.26267904
105263,0.68448186
105264,0.87256634
105265,0.8973902
105266,0.77916634
105267,0.76550895
105268,0.7399158
105269,0.106193505
105270,0.9180474
105271,0.8625652
105272,0.86795264
105273,0.73692435
105274,0.4387053
105275,0.59151757
105276,1.0
105277,0.312365
105278,0.7851405
105279,0.5837833
105280,0.026961474
105281,0.99160933
105282,0.53502375
105283,0.10262696
105284,0.5004343
105285,0.0063668964
105286,0.35421637
105287,0.70068836
105288,0.7026733
105289,0.6090747
105290,0.86410886
105291,0.8773307
105292,0.35682106
105293,0.5412594
105294,0.5873318
105295,0.5943752
105296,0.7506501
105297,0.34304544
105298,0.58474326
105299,0.62034965
105300,0.43455055
105301,0.80632305
105302,0.28611696
105303,0.70806146
105304,0.9429948
105305,0.47979206
105306,0.36266997
105307,0.48691955
105308,0.9653449
105309,0.0063668964
105310,0.41143432
105311,0.6018438
105312,0.3838024
105313,0.72947156
105314,0.10124234
105315,0.66763383
105316,0.5297182
105317,0.8929247
105318,0.68224597
105319,0.16541225
105320,0.48991212
105321,0.04958592
105322,0.2976285
105323,0.55945766
105324,0.9576318
105325,0.3255804
105326,0.48876652
105327,0.8008068
105328,0.87032545
105329,0.44453204
105330,0.99375504
105331,0.8332527
105332,0.4668151
105333,0.9741538
105334,0.51084375
105335,0.8937509
105336,0.61494774
105337,0.32631874
105338,0.37059098
105339,0.60229003
105340,0.4969561
105341,0.8981865
105342,0.54358786
105343,0.22674587
105344,0.701255
105345,0.8997949
105346,0.8818168
105347,0.5094577
105348,0.32778108
105349,0.8828438
105350,0.5604484
105351,0.76356745
105352,0.508715
105353,0.8029373
105354,0.39117274
105355,0.9653449
105356,0.21880142
105357,0.71710825
105358,0.5348717
105359,0.63664585
105360,0.22953312
105361,0.5203458
105362,0.922604
105363,0.35539317
105364,0.4539455
105365,0.624811
105366,0.86053985
105367,0.44002804
105368,0.6446752
105369,0.62070394
105370,0.5437753
105371,0.35320604
105372,0.70863235
105373,0.8098164
105374,0.27996123
105375,0.17787217
105376,0.61256003
105377,0.9471643
105378,0.4910105
105379,0.5024323
105380,0.4250551
105381,0.508715
105382,0.6813826
105383,0.8128931
105384,0.8108088
105385,0.81430346
105386,0.8871273
105387,0.87944746
105388,0.042116564
105389,0.4854987
105390,0.9621525
105391,0.85743487
105392,0.7352225
105393,0.69550395
105394,0.43340382
105395,0.3623243
105396,0.9235884
105397,0.35184425
105398,0.26282364
105399,0.64499706
105400,0.13595596
105401,0.89939004
105402,0.42260927
105403,0.84834266
105404,0.5354296
105405,0.7003941
105406,0.6198532
105407,0.96726525
105408,0.68429947
105409,0.59436613
105410,0.9018558
105411,0.67064315
105412,0.36635244
105413,0.7682043
105414,0.8553678
105415,0.699
105416,0.50026757
105417,0.8036348
105418,0.6396754
105419,0.92713636
105420,0.4815982
105421,0.6390048
105422,0.32239026
105423,0.6720394
105424,0.9364847
105425,0.76345456
105426,0.08487149
105427,0.85009384
105428,0.8418832
105429,0.79354227
105430,0.67482924
105431,0.39478165
105432,0.47512704
105433,0.8838327
105434,0.36355367
105435,0.8319212
105436,0.94335353
105437,0.26282364
105438,0.3664166
105439,0.6233635
105440,0.6763819
105441,0.58156925
105442,0.5576911
105443,0.7318419
105444,0.7933908
105445,0.7744455
105446,0.7163248
105447,0.89602995
105448,0.86589915
105449,0.7194808
105450,0.6689442
105451,0.91158503
105452,0.013351918
105453,0.7063927
105454,0.87683856
105455,0.9569325
105456,0.16743535
105457,0.9364086
105458,0.0
105459,0.9188556
105460,0.5936023
105461,0.69035006
105462,0.8431879
105463,0.8004713
105464,0.26491463
105465,0.8477919
105466,0.34931213
105467,0.067265086
105468,0.52285504
105469,0.88378537
105470,0.9258612
105471,0.5219134
105472,0.73072165
105473,0.9493989
105474,0.069606304
105475,0.96383005
105476,0.4675284
105477,0.6874715
105478,0.86308825
105479,0.4178724
105480,0.6804307
105481,0.6721284
105482,0.8319371
105483,0.46150663
105484,0.5591268
105485,0.49593672
105486,0.7855885
105487,0.38483268
105488,0.15899667
105489,0.8320117
105490,0.70351386
105491,0.9224968
105492,0.34394968
105493,0.063770056
105494,0.5802376
105495,0.83988446
105496,0.6123496
105497,0.6371631
105498,0.39112192
105499,0.8063805
105500,0.113208175
105501,0.49255705
105502,0.37265512
105503,0.1102626
105504,0.85014695
105505,0.46759486
105506,0.49096227
105507,0.8844787
105508,0.51419413
105509,0.7239151
105510,0.68827647
105511,0.78718424
105512,0.85277766
105513,0.92638713
105514,0.03665426
105515,0.8466437
105516,0.896186
105517,0.39414862
105518,0.54919004
105519,0.59692806
105520,0.34999448
105521,0.9848852
105522,0.5614488
105523,0.8488944
105524,0.49774227
105525,0.14781135
105526,0.83767503
105527,0.9361448
105528,0.03665426
105529,0.98049664
105530,0.13577385
105531,0.9240647
105532,0.67158085
105533,0.6913079
105534,0.58010143
105535,0.38981622
105536,0.60180175
105537,0.3490805
105538,0.4593987
105539,0.6907389
105540,0.7063246
105541,0.8286369
105542,0.044036776
105543,0.41125205
105544,0.5541232
105545,0.70994455
105546,0.7126765
105547,0.63072246
105548,0.42410225
105549,0.3688106
105550,0.66191226
105551,0.62223244
105552,0.950667
105553,0.88890266
105554,0.9112449
105555,0.056962978
105556,0.34129047
105557,0.24052118
105558,0.48157647
105559,0.67375493
105560,0.38876125
105561,0.16541225
105562,0.40114534
105563,0.5289289
105564,0.9674031
105565,0.2770361
105566,0.21020947
105567,0.8227521
105568,0.94415265
105569,0.5640953
105570,0.5742299
105571,0.8507865
105572,0.601315
105573,0.9122445
105574,0.5069099
105575,0.7721116
105576,0.8319561
105577,0.85249764
105578,0.6820481
105579,0.9030924
105580,0.3321084
105581,0.08267149
105582,0.1583178
105583,0.81500316
105584,0.8287202
105585,0.66926736
105586,0.896807
105587,0.573194
105588,0.96826565
105589,0.6579784
105590,0.54640275
105591,0.6070768
105592,0.601315
105593,0.46105286
105594,0.63381267
105595,0.7856936
105596,0.0
105597,0.6371631
105598,0.73668045
105599,0.87441254
105600,0.56199306
105601,0.5064567
105602,0.58127815
105603,0.0196522
105604,0.09786262
105605,0.4876688
105606,1.0
105607,0.1850071
105608,0.34352538
105609,0.591171
105610,0.7320883
105611,0.9536057
105612,0.18948442
105613,0.86243653
105614,1.0
105615,0.22829357
105616,0.18746275
105617,0.8852561
105618,0.23151709
105619,0.44103694
105620,0.20384647
105621,0.23589149
105622,0.98076755
105623,0.8791308
105624,0.17308012
105625,0.33154553
105626,0.90359145
105627,0.7212468
105628,0.06832923
105629,0.8049169
105630,0.7853979
105631,0.3910305
105632,0.583933
105633,0.42792112
105634,0.9238381
105635,0.416028
105636,0.50948125
105637,0.9184021
105638,0.118808545
105639,0.43569562
105640,0.83312356
105641,0.0
105642,0.7424266
105643,0.6731335
105644,0.48895204
105645,0.42050996
105646,0.5716108
105647,0.9466978
105648,0.77774304
105649,0.8858532
105650,0.1169907
105651,0.16506991
105652,0.90994483
105653,0.722933
105654,0.8551956
105655,0.6959844
105656,0.59592235
105657,0.9364847
105658,0.6426362
105659,0.6498594
105660,0.29037368
105661,0.34645194
105662,0.10486819
105663,0.64296293
105664,0.8456629
105665,0.6327207
105666,0.5550411
105667,0.6051329
105668,0.74271494
105669,0.6715335
105670,0.69904137
105671,0.9440542
105672,0.3954408
105673,0.25557658
105674,0.8791861
105675,0.6251007
105676,0.937792
105677,0.1904134
105678,0.56408745
105679,0.7452168
105680,0.7482184
105681,0.16541225
105682,0.5709006
105683,0.5046631
105684,0.52951205
105685,0.7575346
105686,0.4336663
105687,0.9424677
105688,0.79922426
105689,0.33154553
105690,0.5836252
105691,0.582442
105692,0.8580627
105693,0.4400565
105694,0.5694618
105695,1.0
105696,0.111168616
105697,0.7106598
105698,0.47158515
105699,0.9626545
105700,0.9903733
105701,0.60505587
105702,0.770124
105703,0.19780494
105704,0.83549714
105705,0.8128931
105706,0.802429
105707,0.42167395
105708,0.26055545
105709,0.35120428
105710,0.3780405
105711,0.8381243
105712,0.50729984
105713,1.0
105714,0.18096662
105715,0.54118073
105716,0.48980007
105717,0.73732275
105718,0.8649271
105719,0.2507638
105720,0.7229082
105721,0.87010705
105722,0.95800865
105723,0.6076155
105724,0.27692327
105725,0.6855448
105726,0.47135907
105727,0.6857033
105728,0.26478657
105729,0.8338488
105730,0.062198475
105731,0.9197603
105732,0.589401
105733,0.72973907
105734,0.6061202
105735,0.5722887
105736,0.8607873
105737,0.61992085
105738,0.37188658
105739,0.7629417
105740,0.63558114
105741,0.40330017
105742,0.83603185
105743,0.050783675
105744,0.34211546
105745,0.7356559
105746,0.5219303
105747,0.81678164
105748,0.6276852
105749,0.25307125
105750,0.49278674
105751,0.7866594
105752,0.9733204
105753,0.6146038
105754,0.7529324
105755,0.26514557
105756,0.912456
105757,0.97115415
105758,0.45047146
105759,0.7873725
105760,0.9539928
105761,0.63108766
105762,0.5908982
105763,0.96457356
105764,0.7720055
105765,0.96781105
105766,0.8135922
105767,0.7551387
105768,0.40171134
105769,0.8359351
105770,0.3098537
105771,0.42260927
105772,0.54749304
105773,0.5044242
105774,0.55454445
105775,0.65632623
105776,0.823449
105777,0.6343589
105778,0.9699419
105779,0.97983575
105780,0.7600234
105781,0.94804376
105782,0.30141073
105783,0.8841147
105784,0.7896817
105785,0.9606344
105786,0.06040304
105787,0.064389415
105788,0.97234726
105789,0.47789344
105790,0.44433418
105791,0.69556874
105792,0.5968466
105793,0.3306441
105794,0.2083634
105795,0.89570576
105796,0.5210677
105797,0.38825443
105798,0.84474784
105799,0.97199017
105800,0.9916646
105801,0.8281031
105802,0.1851488
105803,0.61917686
105804,0.96758324
105805,0.47787073
105806,0.6221501
105807,0.6357557
105808,0.73068786
105809,0.121832766
105810,0.534277
105811,0.6048615
105812,0.6027868
105813,0.230744
105814,0.46414143
105815,0.36694258
105816,0.8127049
105817,0.8096878
105818,0.4192676
105819,0.33534446
105820,0.98322684
105821,0.39884776
105822,0.6728189
105823,0.9209977
105824,0.21074462
105825,0.3813447
105826,0.040518776
105827,0.52972
105828,0.20839635
105829,0.8987662
105830,0.87690675
105831,0.8679375
105832,0.7863993
105833,0.7416026
105834,0.5541232
105835,0.0
105836,0.3813447
105837,0.72243756
105838,0.0
105839,0.692969
105840,0.88330233
105841,0.46142834
105842,0.065871224
105843,0.87534714
105844,0.89786434
105845,0.62568986
105846,0.4309103
105847,0.30778164
105848,0.2215047
105849,0.83049893
105850,0.23924108
105851,0.41211608
105852,0.21080902
105853,0.08491834
105854,0.97213715
105855,0.33738387
105856,0.46785763
105857,0.6265646
105858,0.62132436
105859,0.9875698
105860,0.86363727
105861,0.9889608
105862,0.7184141
105863,0.6652014
105864,0.53704214
105865,0.3473884
105866,0.77524525
105867,0.5934092
105868,0.34297353
105869,0.96758324
105870,0.7403499
105871,0.516305
105872,0.8455056
105873,0.49149463
105874,0.6637039
105875,0.41587767
105876,0.49107963
105877,0.54766786
105878,0.7056651
105879,0.7777573
105880,0.96119314
105881,0.7042207
105882,0.98489773
105883,0.70030755
105884,0.81864214
105885,0.7029482
105886,0.39846015
105887,0.6011712
105888,0.39414862
105889,0.5813967
105890,0.96854585
105891,0.29274097
105892,0.91885006
105893,0.39283577
105894,0.4260519
105895,0.90392584
105896,0.4451069
105897,0.9543708
105898,0.3676642
105899,0.43211365
105900,0.04255998
105901,0.71370447
105902,0.34278524
105903,0.4856388
105904,0.9819884
105905,0.8780959
105906,0.76566285
105907,0.513875
105908,0.31435975
105909,0.7855885
105910,0.7971507
105911,0.30724698
105912,0.47038355
105913,0.6393324
105914,0.0196522
105915,0.54190147
105916,0.9010748
105917,0.6337842
105918,0.7641845
105919,0.41137096
105920,0.7372421
105921,0.5027172
105922,0.0015675155
105923,0.34931737
105924,0.88878226
105925,0.538655
105926,0.21409667
105927,0.5932229
105928,0.89847964
105929,0.94793534
105930,0.94332933
105931,0.8971168
105932,0.7281536
105933,0.044036776
105934,0.9614992
105935,0.20180446
105936,0.71174794
105937,0.8747894
105938,0.58400846
105939,0.49876806
105940,0.27945158
105941,0.8829774
105942,0.526197
105943,1.0
105944,0.48640046
105945,0.49262458
105946,0.45833912
105947,0.6781172
105948,0.7908273
105949,0.5753618
105950,0.5360332
105951,0.89702237
105952,0.32802612
105953,0.75121963
105954,0.42480865
105955,0.19621925
105956,0.72836566
105957,0.89554465
105958,0.93970925
105959,0.8107089
105960,0.9681064
105961,0.7884303
105962,0.91785866
105963,0.21074462
105964,0.45960155
105965,0.46001524
105966,0.3757123
105967,0.735382
105968,0.6464474
105969,0.23054011
105970,0.4016127
105971,0.7976101
105972,0.7780373
105973,0.13886054
105974,0.35002136
105975,0.5324318
105976,0.8240985
105977,0.56272906
105978,0.8056001
105979,0.64044803
105980,0.017780032
105981,0.2534516
105982,0.85736537
105983,0.77243656
105984,0.9430396
105985,0.16037415
105986,0.76996475
105987,0.53133965
105988,0.51440734
105989,0.8933409
105990,0.34522277
105991,0.8331162
105992,0.9085947
105993,0.8286651
105994,0.94638556
105995,0.13118567
105996,0.513875
105997,0.30113843
105998,0.7034259
105999,0.39165768
106000,0.5349933
106001,0.41259402
106002,0.81147194
106003,0.26128492
106004,0.64226633
106005,0.95261127
106006,0.08945922
106007,0.72901523
106008,0.65702194
106009,0.5760321
106010,0.93815786
106011,0.92373914
106012,0.70413774
106013,0.4316994
106014,0.43728742
106015,0.3867508
106016,0.008682348
106017,0.16478977
106018,0.60126954
106019,0.76605356
106020,0.7802092
106021,0.5558099
106022,0.6452284
106023,0.82486594
106024,0.5335186
106025,0.45731187
106026,0.6788863
106027,0.94484955
106028,0.5277433
106029,0.14610937
106030,0.69684255
106031,0.97361684
106032,0.5348717
106033,0.8496481
106034,0.85534143
106035,0.80229026
106036,0.22266321
106037,0.84789366
106038,0.601315
106039,0.64357305
106040,0.8312099
106041,0.29271838
106042,0.6050626
106043,0.06989901
106044,0.37666458
106045,0.1904498
106046,0.763978
106047,0.1542088
106048,0.2836612
106049,0.72659075
106050,0.9530379
106051,0.23016845
106052,0.9296631
106053,0.16361903
106054,0.9530747
106055,0.6775363
106056,0.34101823
106057,0.85320985
106058,0.601315
106059,0.2513859
106060,0.8480302
106061,0.71657234
106062,0.15702936
106063,0.7198148
106064,0.31556576
106065,0.23846704
106066,0.37565586
106067,0.7322609
106068,0.96375275
106069,0.87683856
106070,0.8941844
106071,0.5094577
106072,0.687856
106073,0.4088883
106074,0.6614316
106075,0.95615965
106076,0.49912858
106077,0.79023
106078,0.35346106
106079,0.6332558
106080,0.33885387
106081,0.7175796
106082,0.16766131
106083,0.9979178
106084,0.5006617
106085,0.40162104
106086,0.8444044
106087,1.0
106088,0.6739699
106089,0.3068947
106090,0.8685352
106091,0.8628884
106092,0.36247513
106093,0.79254407
106094,0.85600275
106095,0.20113644
106096,0.0
106097,0.48316348
106098,0.6352711
106099,0.23618485
106100,0.6378509
106101,0.6918681
106102,0.39497688
106103,0.085446194
106104,0.78792727
106105,0.5392732
106106,0.5135412
106107,0.67365026
106108,0.83693206
106109,0.62802315
106110,0.9629873
106111,0.00742652
106112,0.89634424
106113,0.34327602
106114,0.25962353
106115,0.5561357
106116,0.6549126
106117,0.70338774
106118,0.47423235
106119,0.5093331
106120,0.08916796
106121,0.89287597
106122,0.8284174
106123,0.45432973
106124,0.25441226
106125,0.7626541
106126,0.7238159
106127,0.33154553
106128,0.4178724
106129,0.84624517
106130,0.47845295
106131,0.75110525
106132,1.0
106133,0.4754029
106134,0.8464904
106135,0.3813447
106136,0.65717727
106137,0.83848304
106138,0.67752117
106139,0.029230217
106140,0.44026232
106141,0.2991265
106142,0.3031391
106143,0.83601177
106144,0.84802836
106145,0.8968776
106146,0.3147184
106147,0.09037556
106148,0.71228415
106149,0.93777025
106150,0.66760325
106151,0.7419664
106152,0.23927282
106153,0.9027418
106154,0.8267837
106155,0.668084
106156,0.93775266
106157,0.8836169
106158,0.025937444
106159,0.8284154
106160,0.9392825
106161,0.99834275
106162,0.5349933
106163,0.6475101
106164,0.18844286
106165,0.5967447
106166,0.48425955
106167,0.6678872
106168,0.94479173
106169,0.6432752
106170,0.601315
106171,0.52717763
106172,0.19580482
106173,0.4860886
106174,0.3113582
106175,0.38681725
106176,0.93371224
106177,0.6308343
106178,0.952663
106179,0.54431516
106180,0.48761374
106181,0.6270301
106182,0.6246554
106183,0.16541225
106184,0.51976514
106185,0.7516796
106186,0.6448309
106187,0.9913006
106188,0.7438484
106189,0.79254407
106190,0.1547704
106191,0.85115737
106192,0.084355205
106193,0.7076615
106194,0.76054925
106195,0.19153431
106196,0.31563774
106197,0.025940126
106198,0.419339
106199,0.5032894
106200,0.45563027
106201,0.5178742
106202,0.94412106
106203,0.64732134
106204,0.96694773
106205,0.8232628
106206,0.50729984
106207,0.614499
106208,0.61500835
106209,0.23816253
106210,0.7989552
106211,0.8181216
106212,0.9190711
106213,0.7440379
106214,0.8649271
106215,0.64941436
106216,0.601315
106217,0.598848
106218,0.20385145
106219,0.6685494
106220,0.81659895
106221,0.39117274
106222,0.50729984
106223,0.7203786
106224,0.7496411
106225,0.06415298
106226,0.41471693
106227,0.7577948
106228,0.5689503
106229,0.5546922
106230,0.6544249
106231,0.7313411
106232,0.83258784
106233,0.598848
106234,0.8824998
106235,0.33778372
106236,0.8173544
106237,0.38153198
106238,0.9310391
106239,0.6302905
106240,0.42147073
106241,0.70426893
106242,0.1968792
106243,0.8686728
106244,0.62076545
106245,0.71806806
106246,0.94597185
106247,0.9478057
106248,0.96792966
106249,0.57333714
106250,0.68138987
106251,1.0
106252,0.530652
106253,0.3558329
106254,0.7040265
106255,0.24182399
106256,0.8128931
106257,0.8877657
106258,0.47450873
106259,0.19580482
106260,0.2141714
106261,0.3395737
106262,0.9106774
106263,0.5754545
106264,0.90243864
106265,0.7880496
106266,1.0
106267,0.9384192
106268,0.81500316
106269,0.40243766
106270,0.851329
106271,0.84439796
106272,0.9099817
106273,0.5541232
106274,0.41668206
106275,0.5438075
106276,0.84111565
106277,0.0642744
106278,0.40370172
106279,0.96792966
106280,0.21101688
106281,0.87402266
106282,0.3170728
106283,0.59233737
106284,0.79467034
106285,0.9354374
106286,0.6407056
106287,0.35373214
106288,0.29917789
106289,0.71296597
106290,0.5357812
106291,0.6449729
106292,0.33154553
106293,0.79026705
106294,0.79254407
106295,0.4427341
106296,0.83994716
106297,0.6809644
106298,0.40483826
106299,0.20089787
106300,0.8954441
106301,0.94239616
106302,0.89127874
106303,0.611807
106304,0.03446527
106305,0.34444132
106306,0.16541225
106307,0.9371468
106308,0.07683455
106309,0.91453713
106310,0.52963126
106311,0.84610295
106312,0.93782073
106313,0.38338396
106314,0.43990645
106315,0.87687963
106316,0.84202427
106317,0.12570241
106318,0.8636719
106319,0.21228212
106320,0.05350883
106321,0.48215106
106322,0.7866217
106323,0.7241968
106324,0.6670305
106325,0.601315
106326,0.32162443
106327,0.43094358
106328,0.44245636
106329,0.46937263
106330,0.87524533
106331,0.32345346
106332,0.4319379
106333,0.79170954
106334,0.8490485
106335,0.8128931
106336,0.33544305
106337,0.9474284
106338,0.85115737
106339,0.45033792
106340,0.95908564
106341,0.8837536
106342,0.35965097
106343,0.5712165
106344,0.6517533
106345,0.40483826
106346,0.2344157
106347,0.889729
106348,0.27759063
106349,0.7527976
106350,0.6208572
106351,0.0
106352,0.54476005
106353,0.8178247
106354,0.2674702
106355,0.2936612
106356,0.88610715
106357,0.8367501
106358,0.5655251
106359,0.46201512
106360,0.7758404
106361,0.46009412
106362,0.6056156
106363,0.39223713
106364,0.9569304
106365,0.8191508
106366,0.526197
106367,0.50416785
106368,0.5522025
106369,0.92692137
106370,0.28766564
106371,0.27837813
106372,0.9875661
106373,0.9729264
106374,0.06150583
106375,0.8190651
106376,0.60965186
106377,0.52699876
106378,0.10145074
106379,0.2344157
106380,0.19153431
106381,0.58236486
106382,0.70085716
106383,0.5585791
106384,0.64384216
106385,0.88212085
106386,0.835311
106387,0.82716316
106388,0.67879206
106389,0.8757206
106390,0.20773053
106391,0.8538339
106392,0.9733588
106393,0.8376418
106394,0.25163957
106395,0.28694722
106396,0.10249676
106397,0.698156
106398,0.18341947
106399,0.8527078
106400,0.75492644
106401,0.56727934
106402,0.49552798
106403,0.8839585
106404,0.44302833
106405,0.7969721
106406,0.4842609
106407,0.95816594
106408,0.83722174
106409,0.8092271
106410,0.76304495
106411,0.91794825
106412,0.41607434
106413,0.8671898
106414,0.3823936
106415,0.94017607
106416,0.8277026
106417,0.3524533
106418,0.4757758
106419,0.6114949
106420,0.83989346
106421,0.60564375
106422,0.6198903
106423,0.8128931
106424,0.5348717
106425,0.48846716
106426,0.44567525
106427,0.88311756
106428,0.9706016
106429,0.43569562
106430,0.8720927
106431,0.20874196
106432,0.90712583
106433,0.79731137
106434,0.85453385
106435,0.7381027
106436,0.6440001
106437,0.4348072
106438,0.96854585
106439,0.62098646
106440,0.43265283
106441,0.2454371
106442,0.15374051
106443,0.65958
106444,0.5348717
106445,0.6057092
106446,0.3938953
106447,0.28089106
106448,0.5713173
106449,0.8479061
106450,0.89999896
106451,0.33857238
106452,0.7206546
106453,0.66508347
106454,0.61303335
106455,0.8862066
106456,0.13042173
106457,0.35329878
106458,0.16479705
106459,0.90712583
106460,0.5305007
106461,0.5558099
106462,0.47178006
106463,0.70646876
106464,0.50056964
106465,0.87683856
106466,0.96098363
106467,0.92069453
106468,0.12727183
106469,0.9685325
106470,0.42569867
106471,0.14258762
106472,0.1871045
106473,0.67244107
106474,0.43569562
106475,0.67722255
106476,0.31755808
106477,0.78559923
106478,0.6727656
106479,0.4907315
106480,0.42260927
106481,0.9515527
106482,0.8931737
106483,0.58858544
106484,0.85527915
106485,0.6148951
106486,0.5666329
106487,0.16105963
106488,0.57627696
106489,0.66583085
106490,0.92014307
106491,0.8839585
106492,0.51002616
106493,0.7132157
106494,0.025815375
106495,0.68081784
106496,0.9722394
106497,0.051686026
106498,0.93607605
106499,0.9623758
106500,0.83364606
106501,0.5486655
106502,1.0
106503,0.35367465
106504,0.27009124
106505,0.29428193
106506,0.6021214
106507,0.41333306
106508,0.53782105
106509,0.14794804
106510,0.044036776
106511,0.39117274
106512,0.6107971
106513,0.16589557
106514,0.39536357
106515,0.64976686
106516,0.20416822
106517,0.9662559
106518,0.5674197
106519,0.81296915
106520,0.5575879
106521,0.9601445
106522,0.5330495
106523,0.716373
106524,0.624811
106525,0.62317365
106526,0.7087155
106527,0.96345896
106528,0.62164384
106529,0.16016169
106530,0.3957945
106531,0.37089664
106532,0.35321274
106533,0.69242704
106534,0.5454928
106535,0.016882472
106536,0.53384894
106537,0.018840918
106538,0.013322865
106539,0.5746572
106540,0.62132436
106541,0.93282866
106542,0.31084
106543,0.59947187
106544,0.6927059
106545,0.7256648
106546,0.63953614
106547,0.8526172
106548,0.8284186
106549,0.8468387
106550,0.76515627
106551,0.4732761
106552,0.49932468
106553,0.5104444
106554,0.73185366
106555,0.55962425
106556,0.48144525
106557,0.662827
106558,0.64451194
106559,0.88156706
106560,0.89620405
106561,0.6472119
106562,0.1780866
106563,0.9095972
106564,0.4820933
106565,0.3502466
106566,0.49820963
106567,0.6229789
106568,0.8735424
106569,0.601315
106570,0.7168141
106571,0.3561494
106572,0.86012506
106573,0.44938812
106574,0.8965154
106575,0.92756736
106576,0.96909827
106577,0.66085553
106578,0.89174604
106579,0.5034585
106580,0.84436154
106581,0.88324434
106582,0.6111819
106583,0.88388634
106584,0.39117274
106585,0.5931737
106586,0.685254
106587,0.36050647
106588,0.5475265
106589,0.57891893
106590,0.084549
106591,0.84558785
106592,0.37666458
106593,0.31133413
106594,0.94168705
106595,0.20187299
106596,0.5677584
106597,0.6587987
106598,0.6018228
106599,0.8466133
106600,0.7442475
106601,0.823449
106602,0.59694177
106603,0.8030206
106604,0.88590384
106605,0.46837997
106606,0.9538996
106607,0.6466889
106608,0.70776176
106609,0.18941025
106610,0.69365263
106611,0.89884
106612,0.8754695
106613,0.7239563
106614,0.6359787
106615,0.4191271
106616,0.17707494
106617,0.46267807
106618,0.4913528
106619,0.70478445
106620,0.90080106
106621,0.84558785
106622,0.6581492
106623,0.99317193
106624,0.4981429
106625,0.55900216
106626,0.48260188
106627,0.9111795
106628,0.9528232
106629,0.8020558
106630,0.21906507
106631,0.8108562
106632,0.9671903
106633,0.13580026
106634,0.9539928
106635,0.82337654
106636,0.8839585
106637,0.58965623
106638,0.6360954
106639,0.55027026
106640,0.4827878
106641,0.8638108
106642,0.69104517
106643,0.36218867
106644,0.7927865
