index,winner_ratio
80813,0.5654916
80814,0.44161206
80815,0.9037453
80816,0.24891521
80817,0.8644505
80818,0.6538234
80819,0.7398255
80820,0.34172997
80821,0.02827737
80822,0.42259148
80823,0.8555507
80824,0.12846711
80825,0.5671875
80826,0.9473092
80827,0.7585946
80828,0.45555258
80829,0.55667937
80830,1.0
80831,0.5457185
80832,0.4071807
80833,0.78262365
80834,0.41690215
80835,0.966616
80836,0.1076092
80837,0.8741463
80838,0.76172286
80839,0.96810687
80840,0.91957843
80841,0.5498595
80842,0.35310987
80843,0.8301024
80844,0.92381006
80845,0.906063
80846,0.892527
80847,0.8848044
80848,0.6244178
80849,0.89467436
80850,0.28160065
80851,0.09883768
80852,0.638024
80853,0.08137725
80854,0.3712948
80855,0.015691578
80856,0.029997379
80857,0.34172997
80858,0.8881215
80859,0.24905427
80860,0.8687496
80861,0.57257146
80862,0.6517324
80863,0.22336441
80864,0.65451664
80865,0.83985204
80866,0.6146164
80867,0.8220771
80868,0.59841615
80869,0.38122877
80870,0.10540808
80871,0.56905997
80872,0.6074885
80873,0.22336441
80874,0.8178756
80875,0.81514484
80876,0.8354932
80877,0.58155435
80878,0.5473696
80879,0.6152943
80880,0.72126865
80881,0.88969433
80882,0.966616
80883,0.8522273
80884,0.99357784
80885,0.967953
80886,0.48078325
80887,0.42259148
80888,0.63980275
80889,0.5725874
80890,0.82265955
80891,0.5457185
80892,0.7022623
80893,0.71644026
80894,0.48236683
80895,0.6817514
80896,0.33318734
80897,0.8577687
80898,0.32116082
80899,0.4137006
80900,0.49558046
80901,0.971819
80902,0.49964195
80903,0.2776421
80904,0.21599878
80905,0.8988155
80906,0.5336892
80907,0.75896555
80908,0.8644505
80909,0.7308192
80910,0.8553453
80911,0.6237006
80912,0.701411
80913,0.38722917
80914,0.81189454
80915,0.64952385
80916,0.8382287
80917,0.8369596
80918,0.45952773
80919,0.980383
80920,0.61680764
80921,0.7211916
80922,0.9420853
80923,0.8545742
80924,0.7548807
80925,0.8765986
80926,0.13290265
80927,0.5768019
80928,0.79844093
80929,0.1540966
80930,0.35092384
80931,0.4976039
80932,0.26301435
80933,0.47627288
80934,0.8262878
80935,0.26424336
80936,0.015691578
80937,0.95687795
80938,0.6760023
80939,0.73380107
80940,0.6336598
80941,0.6659512
80942,0.45365328
80943,0.34172997
80944,0.1540966
80945,0.92545384
80946,0.8283158
80947,0.9049938
80948,0.966616
80949,0.41322842
80950,0.91791314
80951,0.3712948
80952,0.62353134
80953,0.22176878
80954,0.9056851
80955,0.81422776
80956,1.0
80957,0.9449098
80958,0.89902556
80959,0.30731618
80960,0.8073203
80961,0.56715244
80962,0.8555507
80963,0.5500218
80964,0.5683035
80965,0.5742713
80966,0.51739526
80967,0.75037634
80968,0.6890057
80969,0.96414375
80970,0.9597096
80971,0.8742206
80972,0.7548807
80973,0.906063
80974,0.61779207
80975,0.4264327
80976,0.112192996
80977,0.7815344
80978,0.70664257
80979,0.9194095
80980,0.7669114
80981,0.5517931
80982,0.09883768
80983,0.88222146
80984,0.79844093
80985,0.6555059
80986,0.9422823
80987,0.21350382
80988,0.6000124
80989,0.9647542
80990,0.55674136
80991,0.6857642
80992,0.5473696
80993,0.23728527
80994,0.7272101
80995,0.44359887
80996,0.7115451
80997,0.38629428
80998,0.5697716
80999,0.8687496
81000,0.77922785
81001,0.8113395
81002,0.9049938
81003,0.41933286
81004,0.49558046
81005,0.53454465
81006,0.26146886
81007,0.7641304
81008,0.8700031
81009,0.8848044
81010,0.73230386
81011,0.5737367
81012,0.8283158
81013,0.58360606
81014,0.9473092
81015,0.5037129
81016,0.4473696
81017,0.7834339
81018,0.52703
81019,0.28434667
81020,0.55674136
81021,0.5426308
81022,0.3478598
81023,0.5037129
81024,0.82265955
81025,0.24125221
81026,0.8653987
81027,0.96076405
81028,0.77922785
81029,0.30749014
81030,0.8885137
81031,0.3515455
81032,0.91791314
81033,0.60915357
81034,0.7434862
81035,0.3921045
81036,0.6849217
81037,0.8596134
81038,0.91051716
81039,0.4966834
81040,0.767612
81041,0.6244178
81042,0.33932778
81043,0.8966761
81044,0.5384711
81045,0.962709
81046,0.36672997
81047,0.84678125
81048,0.94200575
81049,0.95944816
81050,0.7750499
81051,0.24915947
81052,0.7548807
81053,0.0698053
81054,0.25531882
81055,0.980383
81056,0.6801014
81057,0.3676275
81058,0.7053615
81059,0.78262365
81060,0.9093917
81061,0.013816913
81062,0.7882177
81063,0.62443453
81064,0.39139563
81065,0.677215
81066,0.3922396
81067,1.0
81068,0.8996686
81069,0.07834036
81070,0.5771412
81071,0.0
81072,0.622764
81073,0.5803345
81074,0.90483993
81075,0.6504351
81076,0.45301825
81077,0.873607
81078,0.38785732
81079,0.8566245
81080,0.6723905
81081,0.15911092
81082,0.56266904
81083,0.46756428
81084,0.69222516
81085,0.76800084
81086,0.8486575
81087,0.5349518
81088,0.21557935
81089,0.9749401
81090,0.7351136
81091,0.015691578
81092,0.64850694
81093,0.9473092
81094,0.013816913
81095,0.5510161
81096,0.84141463
81097,0.34486344
81098,0.9009967
81099,0.54625326
81100,0.5768019
81101,0.8954344
81102,0.6686925
81103,0.765472
81104,0.24125221
81105,0.10992961
81106,0.3132703
81107,0.7609242
81108,0.6158356
81109,0.5037129
81110,0.87443376
81111,0.33081833
81112,0.271233
81113,0.43299627
81114,0.19974811
81115,0.78764004
81116,0.42009076
81117,0.9025945
81118,0.6704102
81119,0.7793586
81120,0.23855118
81121,0.58155435
81122,0.50728977
81123,0.5959392
81124,0.015691578
81125,0.98954403
81126,0.32500985
81127,0.9529356
81128,0.5775042
81129,0.1301113
81130,0.2258178
81131,0.26785073
81132,0.42910787
81133,0.83111036
81134,0.40691686
81135,0.66112065
81136,0.13368943
81137,0.4134374
81138,0.8745024
81139,0.1384752
81140,0.21102996
81141,0.8132507
81142,0.4728623
81143,0.7116226
81144,0.42259148
81145,0.8020875
81146,0.22383593
81147,0.24125221
81148,0.85166454
81149,0.90103966
81150,0.79844093
81151,0.7834339
81152,0.21557935
81153,0.6381591
81154,0.3921045
81155,0.76201606
81156,0.6017657
81157,0.38226128
81158,0.6301119
81159,0.55887
81160,0.49559405
81161,0.8631031
81162,0.67733717
81163,0.5513986
81164,0.889805
81165,0.4959711
81166,0.41695234
81167,0.58897763
81168,0.67707324
81169,0.65912616
81170,0.63605976
81171,0.9835359
81172,0.64215064
81173,0.05403412
81174,0.9509092
81175,0.53519416
81176,0.8761623
81177,0.7712601
81178,0.0049962336
81179,0.8034421
81180,1.0
81181,0.71816534
81182,0.015691578
81183,0.3712948
81184,0.25656372
81185,0.80252534
81186,0.90666866
81187,0.8848044
81188,0.60246617
81189,1.0
81190,0.08894315
81191,0.8653987
81192,0.15911092
81193,0.79750144
81194,0.677215
81195,0.7898144
81196,0.5517931
81197,0.8848044
81198,0.55511856
81199,0.8848044
81200,0.6256187
81201,0.12846711
81202,0.58155435
81203,0.58565956
81204,0.7678153
81205,0.70556587
81206,0.20348568
81207,0.33286896
81208,0.8522273
81209,0.45187706
81210,0.85114026
81211,0.54625326
81212,0.967953
81213,0.7218156
81214,0.9360149
81215,0.8887257
81216,0.26301435
81217,0.8522273
81218,0.9003666
81219,0.5087569
81220,0.8943631
81221,0.7333237
81222,0.9529356
81223,0.66676635
81224,0.70428526
81225,0.9555955
81226,0.7200567
81227,0.20348568
81228,0.9846241
81229,0.62481755
81230,0.9440515
81231,0.61623245
81232,0.015691578
81233,0.5753329
81234,0.8451601
81235,0.5659346
81236,0.47398004
81237,0.20282893
81238,0.8213878
81239,0.514811
81240,0.5037129
81241,0.6245328
81242,0.16268109
81243,0.7958669
81244,0.56439847
81245,0.35092384
81246,0.91075224
81247,0.62353134
81248,0.7251136
81249,0.79844093
81250,0.5037129
81251,0.20655301
81252,0.52421397
81253,0.9205315
81254,0.5037129
81255,0.5855363
81256,0.62353134
81257,0.91770476
81258,0.2864051
81259,0.124937065
81260,0.7994316
81261,0.62353134
81262,0.8687496
81263,0.33081833
81264,0.39920825
81265,0.64426106
81266,0.50162286
81267,0.5683035
81268,0.7210637
81269,0.7130025
81270,0.7864357
81271,0.71451837
81272,0.9809526
81273,0.39348298
81274,0.47492728
81275,0.50235033
81276,0.8514763
81277,0.8366579
81278,0.33764684
81279,0.28899053
81280,0.9049938
81281,0.93496615
81282,0.19822396
81283,0.6662752
81284,0.33945778
81285,0.5624957
81286,0.41399503
81287,0.7129337
81288,0.4264327
81289,0.3921045
81290,0.67707324
81291,0.4929236
81292,0.33912477
81293,0.58155435
81294,0.6545321
81295,0.94928837
81296,0.8274467
81297,0.88407713
81298,0.8358211
81299,0.9473092
81300,0.5768019
81301,0.26785073
81302,0.63336587
81303,0.37294224
81304,0.41861546
81305,0.4264327
81306,0.5142824
81307,0.88222146
81308,0.94021225
81309,0.980383
81310,0.5037129
81311,0.68209684
81312,0.054662958
81313,0.7007083
81314,0.7686517
81315,0.5843428
81316,0.20912828
81317,0.63605976
81318,0.4264327
81319,0.8050416
81320,0.47008687
81321,0.45809704
81322,0.9662224
81323,0.33916032
81324,0.7125594
81325,0.8311543
81326,0.36672997
81327,0.66175205
81328,0.78702146
81329,0.7455896
81330,0.847204
81331,0.26433042
81332,0.54625326
81333,0.79031134
81334,0.6177023
81335,0.80719846
81336,0.14126986
81337,0.5001674
81338,0.8687496
81339,0.34172997
81340,0.91279817
81341,0.17810664
81342,0.6244178
81343,0.71923715
81344,0.62353134
81345,0.41020593
81346,0.7548807
81347,0.79844093
81348,0.35092384
81349,0.8788686
81350,0.90128565
81351,0.78971267
81352,0.6547675
81353,0.630043
81354,0.24648526
81355,0.35092384
81356,0.6682496
81357,0.6293915
81358,0.26424336
81359,0.26400924
81360,0.3974528
81361,0.34486344
81362,0.29160553
81363,0.62193257
81364,0.6508146
81365,0.42439583
81366,0.48316887
81367,0.03377916
81368,0.63299817
81369,0.14530545
81370,0.5688404
81371,0.873626
81372,0.96588516
81373,0.75125545
81374,0.9388266
81375,0.56165135
81376,0.13290265
81377,0.918516
81378,0.16885908
81379,0.4882224
81380,0.8553453
81381,0.5843428
81382,0.85315317
81383,0.41425943
81384,0.49339825
81385,0.18833147
81386,0.5258205
81387,0.80558455
81388,0.8936232
81389,0.5457185
81390,0.6407157
81391,0.9003666
81392,0.5520915
81393,0.89995843
81394,0.677215
81395,0.45517102
81396,0.5245885
81397,0.524301
81398,0.5803345
81399,0.89484805
81400,0.26301435
81401,0.45368868
81402,0.9626897
81403,0.51656514
81404,0.6457951
81405,0.5102987
81406,0.015691578
81407,0.41633672
81408,0.8553453
81409,0.6470714
81410,0.7567641
81411,0.5457185
81412,0.7142925
81413,0.9473092
81414,0.29119304
81415,0.9241646
81416,0.5318005
81417,0.6133759
81418,0.67412746
81419,0.55887
81420,0.74047804
81421,0.76172286
81422,0.5550012
81423,0.9593639
81424,0.2774411
81425,0.71037036
81426,0.62273246
81427,0.3921045
81428,0.74528646
81429,0.44926494
81430,0.69602865
81431,0.9996907
81432,0.7333105
81433,0.5391513
81434,0.16942231
81435,0.51007384
81436,0.66221523
81437,0.3003078
81438,0.82265955
81439,0.25637737
81440,0.18718295
81441,0.30042732
81442,0.88088226
81443,0.19799903
81444,0.8831421
81445,0.2682477
81446,0.3712948
81447,0.40990835
81448,0.42184424
81449,0.70514184
81450,0.88912815
81451,0.8620027
81452,0.057131574
81453,0.8249627
81454,0.12675126
81455,0.97018
81456,0.37184578
81457,0.8385415
81458,0.77023214
81459,0.28782824
81460,0.64805204
81461,0.46937102
81462,0.5578158
81463,0.91791314
81464,0.79875296
81465,0.50864774
81466,0.81289256
81467,0.32609826
81468,0.18880616
81469,0.3921045
81470,0.55687475
81471,0.9583349
81472,0.057131574
81473,0.906063
81474,0.35310987
81475,0.9049938
81476,0.9189657
81477,0.88247156
81478,0.7523946
81479,0.51656514
81480,0.33391038
81481,0.9326166
81482,0.8788686
81483,0.42184424
81484,0.42558536
81485,0.54625326
81486,0.56348735
81487,0.7022623
81488,0.14587939
81489,0.64617276
81490,0.93507123
81491,0.8653987
81492,0.57104653
81493,0.21872082
81494,0.55511856
81495,0.40162924
81496,0.1556301
81497,0.13224846
81498,0.7326855
81499,0.34486344
81500,0.58568615
81501,0.56850123
81502,0.28899053
81503,0.43670577
81504,0.6059509
81505,0.5564845
81506,0.90391046
81507,0.85285944
81508,0.74800134
81509,0.59307027
81510,0.24125221
81511,0.714296
81512,0.4476228
81513,0.5244676
81514,0.85911065
81515,1.0
81516,0.4008924
81517,0.8644727
81518,0.39156532
81519,0.38903737
81520,0.10934141
81521,0.77258253
81522,0.8952316
81523,0.42558536
81524,0.8282354
81525,0.8972404
81526,0.7504085
81527,0.6771383
81528,0.2776421
81529,0.87443376
81530,0.56432796
81531,0.7015677
81532,0.95396507
81533,0.17484786
81534,0.9672214
81535,0.4928931
81536,0.015691578
81537,0.6889062
81538,0.5843428
81539,0.87443376
81540,0.26588187
81541,0.1777272
81542,0.015691578
81543,0.13962628
81544,0.3921045
81545,0.87273896
81546,0.7448986
81547,0.62293726
81548,0.5843428
81549,0.7426873
81550,0.42400518
81551,0.6515116
81552,0.7914421
81553,0.5133971
81554,0.1973566
81555,0.5128637
81556,0.79844093
81557,0.26547012
81558,0.24648526
81559,0.8653987
81560,0.2942103
81561,0.09221228
81562,0.79844093
81563,0.20348568
81564,0.25531882
81565,0.803079
81566,0.16961926
81567,0.8193802
81568,0.9881915
81569,0.1908317
81570,0.96426827
81571,0.68038535
81572,0.07972179
81573,0.84271276
81574,0.7226402
81575,0.39436212
81576,0.9529356
81577,0.11072845
81578,0.9473092
81579,0.8366579
81580,0.6553594
81581,0.83560914
81582,0.4264327
81583,0.6048554
81584,0.5637423
81585,0.88804615
81586,0.92630917
81587,0.3033649
81588,0.22099619
81589,0.60844725
81590,0.89411443
81591,0.5768019
81592,0.4086939
81593,0.38785732
81594,0.7914421
81595,0.79602957
81596,0.56627023
81597,0.47831643
81598,0.39096713
81599,0.60576046
81600,0.28765476
81601,0.6278797
81602,0.5335066
81603,0.54542625
81604,0.6800315
81605,0.21872082
81606,0.44102794
81607,0.1884075
81608,0.6971101
81609,0.6956586
81610,0.68979144
81611,0.34634286
81612,0.8686623
81613,0.5843428
81614,0.6989915
81615,0.1073938
81616,0.7783689
81617,0.5048129
81618,0.8593059
81619,0.3921045
81620,0.64676666
81621,0.7167642
81622,0.35092384
81623,0.79844093
81624,0.79781634
81625,0.37214628
81626,0.34172997
81627,0.12465253
81628,0.8517396
81629,0.9070882
81630,0.4851399
81631,0.5993313
81632,0.012855303
81633,0.67707324
81634,0.8083495
81635,0.5768019
81636,0.96162075
81637,0.71638364
81638,0.5599986
81639,0.014120902
81640,0.69084024
81641,0.30042732
81642,0.12846711
81643,0.9881915
81644,0.3921045
81645,0.2216639
81646,0.910163
81647,0.73918945
81648,0.5375436
81649,0.4734874
81650,0.967953
81651,0.8788686
81652,0.10509116
81653,0.5578081
81654,0.8742199
81655,0.2216639
81656,0.077700384
81657,0.6675812
81658,0.92386967
81659,0.1474772
81660,0.55887
81661,0.79844093
81662,0.10934141
81663,0.89272285
81664,0.4537516
81665,0.8446852
81666,0.65308493
81667,0.3969339
81668,0.40304112
81669,0.50635207
81670,0.3238544
81671,0.38774058
81672,0.840648
81673,0.79844093
81674,0.9306524
81675,0.9508173
81676,0.8168434
81677,0.6457951
81678,0.39544415
81679,0.4264327
81680,0.23823409
81681,0.6590827
81682,0.2258178
81683,0.9533517
81684,0.09883768
81685,0.5663399
81686,0.97230214
81687,0.967953
81688,0.78262365
81689,0.7664349
81690,0.43566102
81691,0.6227077
81692,0.91081375
81693,0.6531813
81694,0.94240713
81695,0.34486344
81696,0.3331307
81697,0.677215
81698,0.5985146
81699,0.8402178
81700,0.79750144
81701,0.5577937
81702,0.733851
81703,0.53220433
81704,0.7536707
81705,0.66145056
81706,0.3941684
81707,0.6401423
81708,0.9618244
81709,0.1717935
81710,0.87443376
81711,0.5961318
81712,0.12836617
81713,0.3941684
81714,0.5768019
81715,0.8615883
81716,0.67707324
81717,0.5448389
81718,0.76123303
81719,0.5535732
81720,0.06338074
81721,0.59703505
81722,0.53177303
81723,0.7034748
81724,0.8051719
81725,0.159311
81726,0.8217508
81727,0.5688404
81728,0.55790925
81729,0.5037129
81730,0.7394659
81731,0.34486344
81732,0.514774
81733,0.5095405
81734,0.4643703
81735,1.0
81736,0.9000855
81737,0.3864313
81738,0.44240603
81739,0.62353134
81740,0.8996686
81741,0.45301825
81742,0.7261603
81743,0.677215
81744,0.017168848
81745,0.23421337
81746,0.9433144
81747,0.6732876
81748,0.41711453
81749,0.015691578
81750,1.0
81751,0.575088
81752,0.42558536
81753,0.9002634
81754,0.22336441
81755,0.43670577
81756,0.3322379
81757,0.29856244
81758,0.58155435
81759,0.70359606
81760,0.64850694
81761,0.5700292
81762,0.9313401
81763,0.81357473
81764,0.775829
81765,0.7761314
81766,0.6807014
81767,0.7702949
81768,0.30857792
81769,0.74132466
81770,0.7022623
81771,0.6555059
81772,0.84105
81773,0.9326166
81774,0.17574541
81775,0.24125221
81776,0.8228326
81777,0.5181006
81778,0.5119894
81779,0.3974528
81780,0.8420089
81781,0.05676777
81782,0.4264327
81783,0.077700384
81784,0.62353134
81785,0.9835359
81786,0.966616
81787,0.018058062
81788,0.30718762
81789,0.21557935
81790,0.85821396
81791,0.8428604
81792,0.7782062
81793,0.6413821
81794,0.8967701
81795,0.6237217
81796,0.8412565
81797,0.91420436
81798,0.76201475
81799,0.2258178
81800,0.8687496
81801,0.2216639
81802,0.7602991
81803,0.4028568
81804,0.5239014
81805,0.43195295
81806,0.92381006
81807,0.40514016
81808,0.3569593
81809,0.90035456
81810,0.39882135
81811,0.9473092
81812,0.55124
81813,0.971819
81814,0.57005733
81815,0.46874294
81816,0.76421064
81817,0.6457951
81818,0.3044805
81819,0.6545321
81820,0.9049938
81821,0.34172997
81822,0.42400518
81823,0.015691578
81824,0.4311788
81825,0.677215
81826,0.9542547
81827,0.0
81828,0.32968754
81829,0.014120902
81830,0.5811462
81831,0.7548807
81832,0.5843428
81833,0.97526085
81834,0.5524334
81835,0.6467588
81836,0.97253174
81837,0.575088
81838,0.62927747
81839,0.8553453
81840,0.78273165
81841,0.5674213
81842,0.9529356
81843,0.906063
81844,0.54146343
81845,0.7949577
81846,0.6545321
81847,0.8887257
81848,0.74746406
81849,0.39920825
81850,0.6927994
81851,0.48464307
81852,0.677215
81853,0.68946046
81854,0.3712948
81855,0.53227174
81856,0.42184424
81857,0.93654734
81858,0.7170027
81859,0.80371314
81860,0.3921045
81861,0.38785732
81862,0.67850006
81863,0.77615994
81864,0.732349
81865,0.8016914
81866,0.8553453
81867,0.8366579
81868,0.60915357
81869,0.9634476
81870,0.0
81871,0.4519929
81872,0.896228
81873,0.9701142
81874,0.8352618
81875,0.42546105
81876,0.18833147
81877,0.6864811
81878,0.3921045
81879,0.7183712
81880,0.8595049
81881,0.9910539
81882,0.35092384
81883,0.051893275
81884,0.94884324
81885,0.42550248
81886,0.49952823
81887,0.8848044
81888,0.70577884
81889,0.21957532
81890,0.40786722
81891,0.5813969
81892,0.35996157
81893,0.93247664
81894,0.49945682
81895,0.3921045
81896,0.7610286
81897,0.96162075
81898,0.39626107
81899,0.966616
81900,0.7238638
81901,0.44295758
81902,0.41711453
81903,0.42184424
81904,0.63542587
81905,0.6467358
81906,0.9524246
81907,0.76012737
81908,0.5922192
81909,0.34172997
81910,0.8663777
81911,0.015691578
81912,0.8687496
81913,0.18992914
81914,0.966616
81915,0.7311999
81916,0.3735904
81917,0.22544289
81918,0.8788686
81919,0.12846711
81920,0.55511856
81921,0.8778665
81922,0.8997601
81923,0.5674213
81924,0.3969339
81925,0.6666366
81926,0.8834113
81927,0.62977296
81928,0.77637875
81929,0.13962628
81930,0.47671807
81931,0.38785732
81932,0.33489352
81933,0.24978055
81934,0.5037129
81935,0.9213562
81936,0.7984983
81937,0.56439847
81938,0.08137725
81939,0.79481107
81940,0.7042825
81941,0.825993
81942,0.74442184
81943,0.047892798
81944,0.35092384
81945,0.62107474
81946,0.8366579
81947,0.546037
81948,0.5919494
81949,0.83523524
81950,0.6716091
81951,0.78430724
81952,0.95944816
81953,0.8098921
81954,0.9323108
81955,0.44851014
81956,0.5599986
81957,0.24915947
81958,0.599332
81959,0.7465869
81960,0.501217
81961,0.70177215
81962,0.55511856
81963,0.84439677
81964,0.9142548
81965,0.3825666
81966,0.85992616
81967,0.3024073
81968,0.7339781
81969,0.6849217
81970,0.79844093
81971,0.47284594
81972,0.8109784
81973,0.2682477
81974,0.5584819
81975,0.6328212
81976,1.0
81977,0.73344153
81978,0.27241582
81979,0.57935244
81980,0.6327839
81981,0.4241646
81982,0.329526
81983,0.8013822
81984,0.8461742
81985,0.8553453
81986,0.47315195
81987,0.7076742
81988,0.495949
81989,0.87443376
81990,0.55511856
81991,0.77380925
81992,0.5506923
81993,0.51656514
81994,0.53177303
81995,0.518844
81996,0.5768019
81997,0.7257936
81998,0.891801
81999,0.8859538
82000,0.6568261
82001,0.1821837
82002,0.9009967
82003,0.5066966
82004,0.9584494
82005,0.8687569
82006,0.8366579
82007,0.057541817
82008,1.0
82009,0.03377916
82010,0.92381006
82011,0.5240763
82012,0.45273298
82013,0.85435134
82014,0.6417636
82015,0.77482176
82016,0.906063
82017,0.88066006
82018,0.8331493
82019,0.8183336
82020,0.7419085
82021,0.77219826
82022,0.87443376
82023,0.58155435
82024,0.015691578
82025,0.50716025
82026,0.95944816
82027,0.59307027
82028,0.51403534
82029,0.6933527
82030,0.51470166
82031,0.9049938
82032,0.5921053
82033,0.61988825
82034,0.85802853
82035,0.95944816
82036,0.51656514
82037,0.42558536
82038,0.12833473
82039,0.17370445
82040,0.7548807
82041,0.86548156
82042,0.7176137
82043,0.7066066
82044,0.6356559
82045,0.2651889
82046,0.077700384
82047,0.6298328
82048,0.8245228
82049,0.18644798
82050,0.13290265
82051,0.75694984
82052,0.39920825
82053,0.49515036
82054,0.3969339
82055,0.44102794
82056,0.8097393
82057,0.2264185
82058,0.79844093
82059,0.19694322
82060,0.77883875
82061,0.8687569
82062,0.015691578
82063,0.27587503
82064,0.77281326
82065,0.8166375
82066,0.52703
82067,0.47012293
82068,0.06547098
82069,0.90128565
82070,0.2994237
82071,0.27038065
82072,0.966739
82073,0.5858437
82074,0.87443376
82075,0.34172997
82076,0.5689143
82077,0.55511856
82078,0.83632445
82079,0.67707324
82080,0.2949848
82081,0.45054966
82082,0.9213562
82083,0.87443376
82084,0.35996157
82085,0.4759773
82086,0.88234144
82087,0.42184424
82088,0.9846241
82089,0.78213626
82090,0.7548898
82091,0.10313048
82092,0.780776
82093,0.35996157
82094,0.63605976
82095,0.8644505
82096,0.87290883
82097,0.12047145
82098,0.906063
82099,0.4076113
82100,0.5653151
82101,0.32297164
82102,0.72644025
82103,0.88511413
82104,1.0
82105,0.70177215
82106,0.8997601
82107,0.12846711
82108,0.38785732
82109,0.8149744
82110,0.6539754
82111,0.38122877
82112,0.6440262
82113,0.966616
82114,0.5037129
82115,0.6346679
82116,0.011861636
82117,0.91081375
82118,0.9653509
82119,0.599332
82120,0.35092384
82121,0.4654611
82122,0.9446976
82123,0.18032126
82124,0.518338
82125,0.78147423
82126,0.63605976
82127,0.9340566
82128,0.037092995
82129,0.980383
82130,0.19380924
82131,0.023526285
82132,0.9176644
82133,0.7278654
82134,0.52184504
82135,0.8653987
82136,0.5768019
82137,0.74550706
82138,0.54222846
82139,0.7381478
82140,0.78296435
82141,0.5749561
82142,0.6932592
82143,0.91791314
82144,0.8659874
82145,0.6233471
82146,0.55511856
82147,0.7994316
82148,0.5570048
82149,0.8687496
82150,0.8653987
82151,0.8283158
82152,0.8218722
82153,0.8687496
82154,0.9299024
82155,0.42557114
82156,0.13989255
82157,0.79844093
82158,0.7775527
82159,0.7772735
82160,0.40300283
82161,0.74019337
82162,0.2824404
82163,0.42184424
82164,0.9422823
82165,0.45301825
82166,0.17441297
82167,0.68922544
82168,0.09883768
82169,0.681041
82170,0.60957754
82171,0.3825666
82172,0.5803345
82173,0.090699576
82174,0.42400518
82175,0.012987543
82176,0.1540966
82177,0.8943631
82178,0.66000813
82179,0.5768019
82180,0.62273246
82181,0.053561848
82182,0.63605976
82183,0.599332
82184,0.5683035
82185,0.13743132
82186,0.8679638
82187,0.47315574
82188,0.81533307
82189,0.5688404
82190,0.7896281
82191,0.15110816
82192,0.2691869
82193,0.84091777
82194,0.33267537
82195,0.9298433
82196,0.9846241
82197,0.24125221
82198,0.05403412
82199,0.90128565
82200,0.40467653
82201,0.077700384
82202,0.8788686
82203,0.81189454
82204,0.7493069
82205,0.5473696
82206,0.6528495
82207,0.95999557
82208,0.8767024
82209,0.42259148
82210,0.89925206
82211,0.97018
82212,0.82265955
82213,0.5414904
82214,0.7793019
82215,0.124937065
82216,0.77922785
82217,0.044845253
82218,0.8054897
82219,0.05403412
82220,0.94896615
82221,0.13376504
82222,0.80188376
82223,0.9411524
82224,0.873607
82225,0.7054598
82226,0.5481518
82227,0.69491696
82228,0.8996686
82229,0.9000411
82230,0.8163951
82231,0.7996549
82232,0.42184424
82233,0.6074885
82234,0.250741
82235,0.7174426
82236,0.6550944
82237,0.8848044
82238,0.46917668
82239,0.8379494
82240,0.50592995
82241,0.8354458
82242,0.13534777
82243,0.54222846
82244,0.9098402
82245,0.4264327
82246,0.41804427
82247,0.5037129
82248,0.88614357
82249,0.9473092
82250,0.65879005
82251,0.10035234
82252,0.9862887
82253,0.7686517
82254,0.8881215
82255,0.05403412
82256,0.7672386
82257,0.7113437
82258,0.64704627
82259,0.6193708
82260,0.24836242
82261,0.47143602
82262,0.32826853
82263,0.42558536
82264,0.84845006
82265,0.037092995
82266,0.39348298
82267,0.17484786
82268,0.3090871
82269,0.6292171
82270,0.8282354
82271,0.9003666
82272,0.797309
82273,0.90171826
82274,0.79844093
82275,0.77922785
82276,0.803458
82277,0.967953
82278,0.93714184
82279,0.8760131
82280,0.2151896
82281,0.88637286
82282,0.47861293
82283,0.41134605
82284,0.18767151
82285,0.915642
82286,0.8808017
82287,0.22336441
82288,0.63401634
82289,0.71156853
82290,0.6641546
82291,0.5974919
82292,0.89411443
82293,0.6074885
82294,0.85999554
82295,0.63015234
82296,0.52703
82297,0.608778
82298,0.5037129
82299,0.889805
82300,0.51911896
82301,0.77922785
82302,0.7415668
82303,0.514811
82304,0.7257465
82305,0.7602991
82306,0.7705563
82307,0.5768019
82308,0.5768019
82309,0.9287453
82310,0.55549467
82311,0.34172997
82312,0.889805
82313,0.015691578
82314,0.015691578
82315,0.3921045
82316,0.971819
82317,0.967953
82318,0.7331189
82319,0.3921045
82320,0.65146154
82321,0.13657655
82322,0.88893664
82323,0.77981323
82324,0.30749014
82325,0.19030134
82326,0.79875296
82327,0.015691578
82328,0.013816913
82329,0.34172997
82330,0.53609806
82331,0.9881915
82332,0.42184424
82333,0.13744524
82334,0.966739
82335,0.20348568
82336,0.918816
82337,0.8514763
82338,0.73277974
82339,0.84374845
82340,0.63605976
82341,0.8217732
82342,0.04134392
82343,0.42184424
82344,0.60194576
82345,0.9694668
82346,0.7344049
82347,0.966616
82348,0.30111036
82349,0.5843428
82350,0.77696294
82351,0.7834339
82352,0.60691357
82353,0.38046065
82354,0.81189454
82355,0.5113447
82356,0.9845741
82357,0.94919986
82358,0.6448868
82359,0.21958217
82360,0.77922815
82361,0.78262365
82362,0.4145037
82363,0.967953
82364,0.36564755
82365,0.8246605
82366,0.47517326
82367,0.70495915
82368,0.77922785
82369,0.3872613
82370,0.8731092
82371,0.8687496
82372,0.26433042
82373,0.9982638
82374,0.26301435
82375,0.8329921
82376,0.12846711
82377,0.7022623
82378,0.88088226
82379,0.5037129
82380,0.8048026
